cif_id,cluster_id
R005944743,1
R005944744,1
R005944745,1
R005944746,1
R005944747,1
R005944748,1
R005944751,1
R005944752,1
R005944753,1
R005944755,1
R005944756,1
R005944757,1
R005944758,1
R005944759,1
R005944760,1
R005944761,1
R005944762,1
R005944763,1
R005944765,1
R005944766,1
R005944769,1
R005944771,1
R005944772,1
R005944773,1
R005944776,1
R005944777,0
R005944778,1
R005944779,1
R005944780,1
R005944781,1
R005944782,1
R005944783,1
R005944787,1
R005944790,1
R005944793,1
R005944794,1
R005944795,1
R005944797,1
R005944798,1
R005944799,1
R005944800,1
R005944801,1
R005944803,1
R005944804,0
R005944805,1
R005944806,1
R005944807,2
R005944808,1
R005944808,1
R005944809,1
R005944810,1
R005944811,1
R005944812,1
R005944814,1
R005944816,1
R005944817,1
R005944818,0
R005944819,1
R005944819,1
R005944820,1
R005944821,1
R005944822,0
R005944823,1
R005944830,1
R005944831,1
R005944832,1
R005944833,1
R005944834,1
R005944835,2
R005944836,0
R005944837,1
R005944838,1
R005944839,1
R005944840,1
R005944841,1
R005944842,1
R005944843,1
R005944844,1
R005944845,1
R005944847,1
R005944848,0
R005944849,1
R005944850,1
R005944852,1
R005944853,1
R005944854,1
R005944855,1
R005944856,1
R005944857,1
R005944858,1
R005944859,1
R005944860,1
R005944861,1
R005944862,0
R005944863,1
R005944864,1
R005944865,1
R005944866,1
R005944867,1
R005944868,1
R005944869,0
R005944870,1
R005944871,1
R005944872,1
R005944875,1
R005944875,1
R005944876,1
R005944876,1
R005944877,1
R005944878,1
R005944879,1
R005944880,1
R005944881,1
R005944882,1
R005944883,1
R005944884,1
R005944886,1
R005944887,1
R005944890,1
R005944891,0
R005944892,0
R005944892,0
R005944892,0
R005944894,1
R005944896,1
R005944897,1
R005944898,1
R005944899,1
R005944902,1
R005944903,1
R005944904,1
R005944907,1
R005944908,1
R005944911,1
R005944932,1
R005944938,1
R005944944,1
R005944945,1
R005944946,1
R005944947,1
R005944948,1
R005944949,1
R005944950,1
R005944951,1
R005944953,1
R005944954,1
R005944957,1
R005944958,1
R005944959,1
R005944960,1
R005944960,1
R005944961,1
R005944964,1
R005944965,1
R005944967,1
R005944967,1
R005944968,1
R005944969,1
R005944970,1
R005944972,1
R005944973,1
R005944974,1
R005944976,1
R005944978,1
R005944979,1
R005944980,1
R005944981,1
R005944983,1
R005944984,1
R005944985,1
R005944986,1
R005944987,1
R005944988,1
R005944988,1
R005944988,1
R005944990,0
R005944991,1
R005944992,1
R005944993,1
R005944994,1
R005944995,1
R005944996,1
R005944997,1
R005944998,1
R005945001,1
R005945003,1
R005945004,1
R005945005,1
R005945006,1
R005945007,1
R005945008,1
R005945009,1
R005945010,1
R005945011,1
R005945012,1
R005945012,1
R005945013,1
R005945014,1
R005945015,1
R005945016,1
R005945017,1
R005945018,1
R005945019,1
R005945020,1
R005945021,1
R005945022,1
R005945023,1
R005945024,0
R005945025,1
R005945026,1
R005945027,1
R005945029,1
R005945030,1
R005945031,0
R005945032,1
R005945036,1
R005945037,1
R005945038,1
R005945039,1
R005945040,1
R005945043,1
R005945044,1
R005945045,1
R005945046,1
R005945047,1
R005945048,1
R005945049,1
R005945050,1
R005945053,1
R005945054,1
R005945056,1
R005945057,1
R005945058,1
R005945059,1
R005945060,1
R005945061,1
R005945062,1
R005945063,1
R005945064,0
R005945066,1
R005945067,1
R005945068,1
R005945069,1
R005945070,1
R005945071,1
R005945072,1
R005945073,1
R005945076,1
R005945077,1
R005945078,1
R005945080,1
R005945081,1
R005945082,1
R005945083,1
R005945084,1
R005945085,1
R005945086,0
R005945087,1
R005945088,1
R005945089,1
R005945090,1
R005945091,1
R005945095,1
R005945096,1
R005945097,1
R005945098,1
R005945099,1
R005945100,1
R005945101,1
R005945101,1
R005945102,1
R005945104,1
R005945105,1
R005945108,1
R005945110,1
R005945111,1
R005945112,1
R005945113,1
R005945116,1
R005945117,1
R005945118,1
R005945119,1
R005945120,1
R005945121,1
R005945122,1
R005945124,1
R005945125,1
R005945128,1
R005945129,1
R005945130,1
R005945131,1
R005945132,1
R005945135,1
R005945135,1
R005945166,1
R005945167,1
R005945168,1
R005945169,1
R005945170,1
R005945171,1
R005945172,1
R005945173,1
R005945174,1
R005945175,1
R005945176,1
R005945177,1
R005945178,1
R005945178,1
R005945178,1
R005945179,1
R005945180,1
R005945181,1
R005945182,1
R005945183,1
R005945184,1
R005945185,1
R005945186,1
R005945187,1
R005945188,1
R005945189,1
R005945190,1
R005945191,0
R005945192,1
R005945195,1
R005945196,1
R005945197,1
R005945198,1
R005945199,1
R005945200,1
R005945201,1
R005945202,1
R005945203,1
R005945204,1
R005945205,1
R005945206,1
R005945208,1
R005945212,1
R005945213,1
R005945216,1
R005945217,1
R005945218,1
R005945219,1
R005945221,1
R005945222,1
R005945222,1
R005945223,1
R005945224,1
R005945226,1
R005945227,1
R005945228,1
R005945229,1
R005945230,1
R005945231,1
R005945232,1
R005945233,1
R005945234,1
R005945235,1
R005945236,1
R005945237,1
R005945239,1
R005945242,1
R005945245,1
R005945246,1
R005945247,1
R005945248,1
R005945249,1
R005945250,1
R005945252,1
R005945253,1
R005945254,1
R005945255,1
R005945255,1
R005945255,1
R005945256,1
R005945257,1
R005945258,1
R005945259,1
R005945260,1
R005945261,1
R005945262,1
R005945263,1
R005945264,1
R005945265,1
R005945266,1
R005945267,1
R005945268,1
R005945269,1
R005945270,1
R005945271,1
R005945272,1
R005945273,1
R005945274,1
R005945275,1
R005945276,1
R005945277,0
R005945278,1
R005945279,1
R005945281,1
R005945282,0
R005945284,1
R005945285,1
R005945285,1
R005945286,1
R005945288,1
R005945289,1
R005945292,1
R005945293,1
R005945294,1
R005945295,1
R005945296,1
R005945297,1
R005945298,1
R005945299,1
R005945300,1
R005945301,1
R005945302,1
R005945303,1
R005945304,1
R005945305,1
R005945306,1
R005945307,1
R005945311,1
R005945312,1
R005945313,1
R005945314,1
R005945315,1
R005945316,1
R005945317,1
R005945318,1
R005945319,1
R005945320,1
R005945321,1
R005945322,0
R005945324,1
R005945325,1
R005945326,1
R005945327,1
R005945328,1
R005945329,1
R005945330,1
R005945331,1
R005945332,1
R005945333,1
R005945335,1
R005945336,1
R005945337,1
R005945338,1
R005945339,2
R005945340,1
R005945341,1
R005945342,1
R005945343,1
R005945345,1
R005945346,1
R005945348,1
R005945349,1
R005945350,1
R005945351,1
R005945352,1
R005945353,1
R005945355,0
R005945356,1
R005945357,1
R005945358,1
R005945359,1
R005945360,1
R005945361,1
R005945362,1
R005945363,1
R005945364,1
R005945365,1
R005945366,1
R005945367,1
R005945368,1
R005945369,1
R005945370,1
R005945371,1
R005945372,1
R005945373,1
R005945374,1
R005945375,1
R005945376,1
R005945377,1
R005945380,1
R005945381,1
R005945382,1
R005945383,1
R005945384,1
R005945385,1
R005945387,1
R005945388,1
R005945389,1
R005945390,1
R005945392,1
R005945393,1
R005945394,1
R005945395,1
R005945396,1
R005945396,1
R005945397,1
R005945398,1
R005945399,1
R005945400,1
R005945401,1
R005945402,1
R005945403,1
R005945404,1
R005945406,1
R005945408,1
R005945409,1
R005945410,1
R005945411,1
R005945412,2
R005945413,1
R005945416,1
R005945417,1
R005945418,1
R005945422,1
R005945423,1
R005945424,1
R005945425,1
R005945427,1
R005945428,1
R005945429,1
R005945430,1
R005945431,1
R005945432,1
R005945433,1
R005945434,1
R005945435,1
R005945437,1
R005945438,1
R005945439,1
R005945440,1
R005945441,1
R005945442,1
R005945443,1
R005945444,1
R005945445,1
R005945446,1
R005945447,1
R005945448,1
R005945449,1
R005945450,1
R005945451,1
R005945452,1
R005945454,1
R005945455,1
R005945458,1
R005945459,1
R005945460,1
R005945462,1
R005945463,1
R005945476,0
R005945477,1
R005945479,1
R005945480,1
R005945481,1
R005945482,1
R005945483,1
R005945484,1
R005945485,1
R005945486,1
R005945487,1
R005945488,1
R005945489,1
R005945490,1
R005945491,1
R005945492,1
R005945492,1
R005945492,1
R005945493,1
R005945494,1
R005945495,1
R005945496,1
R005945497,1
R005945498,0
R005945499,1
R005945500,2
R005945501,1
R005945501,1
R005945502,1
R005945503,1
R005945504,1
R005945505,1
R005945506,1
R005945507,1
R005945509,1
R005945510,1
R005945511,1
R005945512,1
R005945513,1
R005945514,1
R005945515,1
R005945516,1
R005945517,2
R005945518,1
R005945522,1
R005945523,1
R005945524,1
R005945525,1
R005945526,1
R005945527,1
R005945528,1
R005945529,1
R005945530,1
R005945533,1
R005945534,1
R005945535,1
R005945536,1
R005945537,1
R005945539,1
R005945540,1
R005945541,1
R005945542,1
R005945543,1
R005945544,1
R005945547,1
R005945548,1
R005945549,1
R005945551,1
R005945552,1
R005945553,1
R005945554,1
R005945555,1
R005945556,1
R005945557,1
R005945558,1
R005945559,1
R005945560,1
R005945563,1
R005945564,1
R005945565,1
R005945566,1
R005945567,1
R005945568,1
R005945569,1
R005945570,1
R005945571,0
R005945573,1
R005945573,1
R005945574,1
R005945575,1
R005945577,1
R005945578,1
R005945579,1
R005945580,1
R005945581,1
R005945582,1
R005945583,1
R005945584,1
R005945585,1
R005945586,1
R005945589,1
R005945590,1
R005945591,1
R005945592,1
R005945593,1
R005945594,1
R005945595,1
R005945596,1
R005945597,1
R005945600,1
R005945601,1
R005945602,0
R005945603,1
R005945604,0
R005945605,1
R005945605,1
R005945605,1
R005945606,1
R005945606,1
R005945606,1
R005945607,1
R005945608,1
R005945609,1
R005945610,1
R005945611,1
R005945612,1
R005945613,1
R005945614,1
R005945615,1
R005945616,1
R005945617,1
R005945618,1
R005945619,1
R005945620,1
R005945621,1
R005945622,1
R005945623,1
R005945624,1
R005945625,1
R005945626,1
R005945627,0
R005945628,1
R005945631,1
R005945633,1
R005945634,1
R005945635,1
R005945636,1
R005945637,1
R005945638,1
R005945645,1
R005945646,1
R005945647,1
R005945648,1
R005945649,1
R005945650,1
R005945651,1
R005945652,1
R005945653,1
R005945654,1
R005945655,0
R005945656,1
R005945657,1
R005945658,0
R005945659,1
R005945660,1
R005945661,1
R005945663,1
R005945664,0
R005945665,1
R005945665,1
R005945666,1
R005945666,1
R005945673,1
R005945678,1
R005945691,1
R005945692,1
R005945693,1
R005945694,1
R005945695,1
R005945697,1
R005945698,1
R005945699,1
R005945701,1
R005945702,1
R005945703,1
R005945705,1
R005945706,1
R005945707,1
R005945708,1
R005945709,1
R005945710,1
R005945711,1
R005945712,1
R005945715,1
R005945716,1
R005945716,1
R005945718,1
R005945719,1
R005945720,1
R005945721,1
R005945722,1
R005945723,1
R005945724,1
R005945727,1
R005945728,1
R005945729,1
R005945730,1
R005945731,1
R005945732,1
R005945733,1
R005945734,1
R005945735,1
R005945736,1
R005945737,1
R005945738,1
R005945738,1
R005945739,1
R005945741,1
R005945742,1
R005945743,1
R005945744,1
R005945745,1
R005945746,1
R005945747,1
R005945748,1
R005945749,1
R005945750,1
R005945751,1
R005945754,1
R005945755,1
R005945756,1
R005945757,1
R005945758,1
R005945759,1
R005945760,1
R005945761,1
R005945762,1
R005945763,1
R005945764,1
R005945765,1
R005945766,1
R005945767,1
R005945768,1
R005945769,1
R005945771,1
R005945772,1
R005945773,1
R005945774,1
R005945775,1
R005945776,1
R005945776,1
R005945777,1
R005945778,0
R005945779,1
R005945780,1
R005945781,1
R005945782,1
R005945784,1
R005945785,1
R005945786,1
R005945787,1
R005945788,1
R005945789,1
R005945790,1
R005945791,1
R005945792,1
R005945793,1
R005945794,1
R005945795,1
R005945796,1
R005945797,1
R005945798,1
R005945799,1
R005945801,1
R005945802,1
R005945803,1
R005945804,1
R005945806,1
R005945807,1
R005945809,1
R005945810,1
R005945811,1
R005945812,1
R005945812,1
R005945813,1
R005945814,1
R005945815,1
R005945816,1
R005945817,1
R005945818,1
R005945819,1
R005945820,1
R005945821,1
R005945822,1
R005945823,1
R005945824,1
R005945825,1
R005945826,1
R005945827,1
R005945828,1
R005945829,1
R005945830,1
R005945831,1
R005945834,1
R005945835,1
R005945837,1
R005945840,1
R005945842,1
R005945844,1
R005945845,1
R005945847,1
R005945848,1
R005945849,1
R005945849,1
R005945850,1
R005945851,1
R005945852,1
R005945853,1
R005945854,1
R005945855,1
R005945856,1
R005945857,1
R005945860,1
R005945863,1
R005945865,1
R005945867,1
R005945868,1
R005945869,1
R005945870,1
R005945871,1
R005945874,1
R005945875,1
R005945876,1
R005945877,1
R005945880,1
R005945881,1
R005945882,1
R005945883,1
R005945884,1
R005945886,1
R005945887,1
R005945889,1
R005945890,1
R005945891,1
R005945892,0
R005945893,0
R005945894,1
R005945895,1
R005945896,1
R005945897,1
R005945898,1
R005945899,1
R005945900,1
R005945901,1
R005945902,1
R005945903,1
R005945904,1
R005945907,1
R005945908,1
R005945909,1
R005945910,1
R005945911,1
R005945912,1
R005945913,1
R005945914,1
R005945915,1
R005945916,1
R005945918,1
R005945919,1
R005945920,1
R005945921,1
R005945922,1
R005945923,1
R005945924,1
R005945925,1
R005945926,1
R005945928,1
R005945929,1
R005945930,1
R005945931,1
R005945932,1
R005945933,1
R005945934,1
R005945935,1
R005945936,1
R005945937,1
R005945938,1
R005945939,1
R005945940,1
R005945941,1
R005945942,1
R005945943,1
R005945944,1
R005945945,1
R005945946,1
R005945947,1
R005945948,1
R005945949,1
R005945950,1
R005945951,1
R005945952,1
R005945953,1
R005945954,1
R005945955,1
R005945956,1
R005945957,1
R005945958,1
R005945959,1
R005945960,1
R005945961,1
R005945962,1
R005945963,1
R005945965,1
R005945966,1
R005945967,1
R005945970,1
R005945972,1
R005945973,1
R005945974,1
R005945975,1
R005945976,1
R005945977,1
R005945978,1
R005945979,1
R005945980,1
R005945981,1
R005945982,1
R005945983,1
R005945984,1
R005945986,1
R005945987,1
R005945988,1
R005945989,1
R005945990,1
R005945991,1
R005945992,1
R005945993,1
R005945996,1
R005945997,1
R005945998,1
R005945999,1
R005946002,1
R005946003,1
R005946003,1
R005946003,1
R005946004,1
R005946005,2
R005946006,1
R005946007,1
R005946008,1
R005946011,1
R005946012,1
R005946013,1
R005946014,1
R005946015,1
R005946016,1
R005946017,1
R005946018,1
R005946019,1
R005946020,1
R005946021,1
R005946022,1
R005946023,1
R005946024,1
R005946028,1
R005946029,1
R005946030,1
R005946032,1
R005946033,0
R005946034,1
R005946035,1
R005946036,1
R005946042,1
R005946043,1
R005946044,1
R005946045,1
R005946046,1
R005946047,1
R005946048,1
R005946050,1
R005946051,1
R005946052,1
R005946053,1
R005946054,1
R005946055,1
R005946056,1
R005946057,1
R005946058,1
R005946059,1
R005946060,1
R005946061,1
R005946061,1
R005946062,1
R005946063,1
R005946064,1
R005946065,1
R005946066,1
R005946067,1
R005946068,1
R005946069,1
R005946070,1
R005946071,1
R005946072,1
R005946073,1
R005946074,1
R005946075,1
R005946076,1
R005946077,1
R005946078,1
R005946079,1
R005946080,1
R005946081,1
R005946081,1
R005946082,0
R005946082,0
R005946082,0
R005946083,1
R005946084,1
R005946085,1
R005946086,1
R005946087,0
R005946087,0
R005946087,0
R005946088,1
R005946089,1
R005946090,1
R005946091,1
R005946092,1
R005946093,1
R005946094,1
R005946095,1
R005946096,1
R005946097,1
R005946098,1
R005946099,1
R005946099,1
R005946100,0
R005946102,1
R005946103,1
R005946104,1
R005946107,1
R005946108,1
R005946111,1
R005946112,1
R005946113,1
R005946114,1
R005946115,1
R005946116,1
R005946117,1
R005946118,1
R005946119,1
R005946120,0
R005946123,1
R005946124,1
R005946125,1
R005946125,1
R005946127,1
R005946128,1
R005946129,1
R005946130,1
R005946132,1
R005946133,1
R005946134,1
R005946135,1
R005946136,1
R005946137,1
R005946140,1
R005946142,1
R005946143,1
R005946144,1
R005946145,1
R005946146,1
R005946147,1
R005946148,1
R005946149,1
R005946149,1
R005946150,1
R005946151,1
R005946152,1
R005946153,0
R005946154,1
R005946158,1
R005946159,1
R005946160,1
R005946161,1
R005946162,1
R005946163,1
R005946164,1
R005946166,1
R005946169,1
R005946171,1
R005946172,1
R005946173,1
R005946174,1
R005946181,1
R005946182,1
R005946183,0
R005946184,1
R005946185,1
R005946185,1
R005946186,1
R005946187,1
R005946190,1
R005946191,1
R005946192,1
R005946193,1
R005946194,1
R005946197,1
R005946198,1
R005946199,1
R005946199,1
R005946200,1
R005946201,1
R005946202,1
R005946203,1
R005946204,1
R005946205,1
R005946206,1
R005946210,1
R005946212,1
R005946213,1
R005946214,1
R005946217,1
R005946218,1
R005946219,1
R005946220,1
R005946221,1
R005946223,1
R005946223,1
R005946224,1
R005946226,1
R005946227,1
R005946228,1
R005946229,0
R005946230,1
R005946231,1
R005946232,1
R005946233,1
R005946236,1
R005946236,1
R005946237,1
R005946237,1
R005946241,1
R005946242,1
R005946243,1
R005946244,1
R005946245,1
R005946245,1
R005946245,1
R005946246,1
R005946247,1
R005946248,1
R005946249,1
R005946250,1
R005946254,1
R005946255,1
R005946258,1
R005946259,1
R005946260,1
R005946261,1
R005946262,1
R005946263,1
R005946264,1
R005946267,1
R005946268,1
R005946270,1
R005946271,1
R005946273,1
R005946274,1
R005946275,1
R005946276,1
R005946278,1
R005946279,0
R005946282,1
R005946283,1
R005946284,1
R005946285,1
R005946286,1
R005946287,1
R005946288,1
R005946289,1
R005946290,1
R005946290,1
R005946291,1
R005946292,1
R005946293,1
R005946294,1
R005946298,1
R005946299,1
R005946300,1
R005946301,1
R005946302,1
R005946305,1
R005946306,1
R005946308,1
R005946309,1
R005946309,1
R005946309,1
R005946310,1
R005946310,1
R005946311,1
R005946312,1
R005946315,1
R005946316,1
R005946317,1
R005946318,1
R005946319,1
R005946320,1
R005946321,1
R005946322,1
R005946324,1
R005946325,1
R005946326,1
R005946327,1
R005946329,1
R005946330,1
R005946332,1
R005946333,1
R005946334,1
R005946335,1
R005946336,1
R005946337,1
R005946338,1
R005946340,1
R005946343,1
R005946344,1
R005946345,1
R005946348,1
R005946349,1
R005946350,1
R005946354,1
R005946355,1
R005946356,1
R005946357,0
R005946358,1
R005946359,1
R005946360,1
R005946361,1
R005946362,1
R005946363,1
R005946364,1
R005946365,1
R005946366,1
R005946367,1
R005946368,1
R005946369,1
R005946370,1
R005946371,1
R005946372,1
R005946373,1
R005946374,1
R005946377,1
R005946378,1
R005946381,1
R005946383,0
R005946384,1
R005946385,1
R005946386,1
R005946388,1
R005946389,1
R005946391,1
R005946392,1
R005946394,1
R005946395,1
R005946396,1
R005946397,1
R005946399,1
R005946401,1
R005946402,1
R005946403,1
R005946404,1
R005946405,1
R005946408,1
R005946409,1
R005946410,1
R005946411,1
R005946412,1
R005946413,1
R005946414,1
R005946415,1
R005946417,1
R005946418,1
R005946419,1
R005946425,1
R005946425,1
R005946426,1
R005946427,1
R005946428,1
R005946429,1
R005946430,1
R005946431,0
R005946432,1
R005946436,1
R005946437,1
R005946438,1
R005946439,1
R005946440,1
R005946441,1
R005946442,1
R005946443,1
R005946444,1
R005946446,1
R005946447,1
R005946448,1
R005946449,1
R005946450,1
R005946451,1
R005946452,1
R005946453,1
R005946454,1
R005946455,1
R005946456,1
R005946459,1
R005946461,1
R005946463,1
R005946465,1
R005946466,1
R005946467,1
R005946469,1
R005946471,1
R005946472,1
R005946473,1
R005946474,1
R005946474,1
R005946475,1
R005946476,1
R005946477,1
R005946478,1
R005946479,1
R005946480,1
R005946481,1
R005946482,1
R005946486,0
R005946487,1
R005946488,1
R005946489,1
R005946490,1
R005946491,1
R005946492,1
R005946494,1
R005946495,1
R005946496,1
R005946497,1
R005946498,1
R005946499,1
R005946501,1
R005946504,1
R005946505,1
R005946505,1
R005946506,1
R005946507,1
R005946508,1
R005946508,1
R005946509,1
R005946512,1
R005946514,1
R005946515,1
R005946516,1
R005946517,1
R005946518,1
R005946519,1
R005946520,1
R005946521,1
R005946522,1
R005946523,1
R005946524,1
R005946525,1
R005946526,1
R005946527,1
R005946528,1
R005946530,1
R005946531,1
R005946532,1
R005946533,1
R005946534,1
R005946535,1
R005946536,1
R005946537,1
R005946538,1
R005946539,1
R005946540,1
R005946541,1
R005946542,1
R005946544,1
R005946545,1
R005946548,1
R005946549,1
R005946550,1
R005946551,1
R005946552,1
R005946554,1
R005946555,1
R005946556,1
R005946557,1
R005946558,1
R005946559,1
R005946562,1
R005946566,1
R005946567,1
R005946569,1
R005946570,1
R005946571,1
R005946572,1
R005946573,1
R005946574,1
R005946575,1
R005946576,1
R005946578,1
R005946579,1
R005946580,1
R005946581,1
R005946582,1
