cif_id,cluster_id
R004904977,1
R004905004,1
R004905005,1
R004905005,1
R004905044,1
R004905045,1
R004905072,1
R004905092,1
R004905099,1
R004905136,1
R004905253,2
R004905259,1
R004905259,1
R004905293,1
R004905309,1
R004905323,1
R004905351,1
R004905418,1
R004905428,1
R004905465,1
R004905490,1
R004905492,1
R004905515,1
R004905564,1
R004905592,1
R004905599,1
R004905619,1
R004905620,1
R004905621,1
R004905653,1
R004905660,1
R004905671,1
R004905762,1
R004905816,1
R004905823,1
R004905853,1
R004905861,1
R004905864,1
R004905864,1
R004905873,1
R004905897,1
R004905932,1
R004905932,1
R004906023,1
R004906027,1
R004906028,1
R004906032,1
R004906042,1
R004906097,1
R004906148,1
R004906148,1
R004906167,1
R004906230,1
R004906293,1
R004906293,1
R004906372,1
R004906377,1
R004906421,1
R004906489,1
R004906517,1
R004906519,1
R004906524,1
R004906526,1
R004906540,1
R004906620,1
R004906648,1
R004906680,1
R004906783,1
R004906818,1
R004906830,1
R004906837,1
R004906838,1
R004906855,1
R004906879,1
R004906894,1
R004906895,0
R004906895,0
R004906898,1
R004906916,1
R004906924,1
R004906932,1
R004906936,1
R004907004,1
R004907050,1
R004907065,1
R004907092,1
R004907111,1
R004907130,1
R004907130,1
R004907161,1
R004907168,1
R004907168,1
R004907183,1
R004907203,2
R004907237,1
R004907360,1
R004907370,1
R004907386,1
R004907432,1
R004907459,1
R004907485,1
R004907515,1
R004907534,1
R004907553,1
R004907558,1
R004907589,1
R004907599,1
R004907605,2
R004907620,1
R004907639,1
R004907649,1
R004907669,1
R004907669,1
R004907673,1
R004907680,1
R004907684,1
R004907688,1
R004907689,1
R004907733,2
R004907738,1
R004907753,1
R004907754,1
R004907754,1
R004907763,1
R004907789,1
R004907800,1
R004907820,1
R004907887,1
R004907889,1
R004907898,1
R004907938,1
R004907961,1
R004907969,2
R004907983,1
R004907991,1
R004907992,1
R004908007,1
R004908058,1
R004908060,1
R004908061,1
R004908072,1
R004908074,1
R004908075,1
R004908095,1
R004908134,2
R004908136,2
R004908143,1
R004908154,1
R004908210,1
R004908210,1
R004908222,1
R004908226,1
R004908242,1
R004908297,1
R004908335,1
R004908339,1
R004908339,1
R004908403,1
R004908511,1
R004908520,1
R004908546,1
R004908574,1
R004908595,1
R004908595,1
R004908601,1
R004908604,1
R004908613,1
R004908641,1
R004908641,1
R004908642,1
R004908642,1
R004908661,1
R004908664,1
R004908677,1
R004908802,1
R004908887,1
R004908949,1
R004908990,1
R004909000,1
R004909000,1
R004909079,1
R004909145,1
R004909177,1
R004909177,1
R004909181,1
R004909199,1
R004909228,1
R004909231,1
R004909271,1
R004909273,1
R004909283,1
R004909283,1
R004909294,2
R004909327,1
R004909346,1
R004909367,1
R004909441,1
R004909447,1
R004909447,1
R004909473,1
R004909475,1
R004909481,1
R004909493,1
R004909508,1
R004909508,1
R004909522,1
R004909626,1
R004909630,1
R004909631,2
R004909670,1
R004909694,1
R004909745,1
R004909843,1
R004909924,1
R004909950,1
R004909950,1
R004909991,1
R004910001,2
R004910024,1
R004910024,1
R004910030,1
R004910038,1
R004910038,1
R004910044,1
R004910061,1
R004910067,1
R004910099,1
R004910184,1
R004910197,1
R004910217,1
R004910224,1
R004910256,1
R004910269,1
R004910288,1
R004910288,1
R004910303,1
R004910306,1
R004910307,1
R004910328,1
R004910338,1
R004910344,1
R004910344,1
R004910347,1
R004910378,1
R004910389,1
R004910414,0
R004910422,1
R004910424,1
R004910426,1
R004910432,1
R004910459,1
R004910642,1
R004910654,1
R004910654,1
R004910663,1
R004910679,1
R004910679,1
R004910701,1
R004910710,1
R004910745,1
R004910745,1
R004910750,1
R004910754,0
R004910756,1
R004910765,1
R004910785,1
R004910804,1
R004910823,1
R004910823,1
R004910839,1
R004910869,2
R004910869,2
R004910879,1
R004910887,1
R004910887,1
R004910942,1
R004910942,1
R004910950,1
R004910964,1
R004911003,1
R004911003,1
R004911032,1
R004911109,1
R004911163,1
R004911173,0
R004911185,1
R004911191,1
R004911191,1
R004911208,1
R004911208,1
R004911214,1
R004911271,1
R004911286,1
R004911370,1
R004911370,1
R004911383,1
R004911456,1
R004911460,1
R004911500,1
R004911516,1
R004911573,2
R004911580,1
R004911679,1
R004911692,1
R004911692,1
R004911700,1
R004911727,1
R004911786,1
R004911795,1
R004911847,1
R004911874,1
R004911903,1
R004911914,1
R004911925,1
R004911927,1
R004911929,1
R004911987,1
R004912071,1
R004912071,1
R004912077,1
R004912083,1
R004912131,1
R004912145,1
R004912163,1
R004912166,1
R004912183,1
R004912229,1
R004912250,1
R004912267,1
R004912295,1
R004912348,0
R004912348,0
R004912359,1
R004912399,1
R004912426,1
R004912487,1
R004912497,1
R004912509,1
R004912559,1
R004912573,1
R004912573,1
R004912578,1
R004912745,1
R004912769,1
R004912811,1
R004912825,1
R004912858,1
R004912865,1
R004912914,2
R004912917,1
R004912991,0
R004912991,0
R004913044,1
R004913047,1
R004913052,1
R004913104,1
R004913123,1
R004913126,1
R004913144,1
R004913183,1
R004913215,1
R004913215,1
R004913231,1
R004913249,1
R004913358,1
R004913370,1
R004913381,1
R004913442,1
R004913447,1
R004913456,1
R004913474,1
R004913500,2
R004913507,1
R004913522,1
R004913534,1
R004913537,1
R004913568,1
R004913577,1
R004913601,1
R004913612,1
R004913623,1
R004913625,1
R004913645,1
R004913671,1
R004913674,1
R004913720,1
R004913720,1
R004913726,1
R004913726,1
R004913769,1
R004913779,1
R004913800,1
R004913819,1
R004913843,2
R004913915,1
R004913916,1
R004913959,1
R004913995,1
R004914004,1
R004914023,1
R004914057,1
R004914075,1
R004914078,1
R004914106,1
R004914109,1
R004914123,1
R004914154,1
R004914183,1
R004914239,1
R004914248,2
R004914255,2
R004914314,1
R004914314,1
R004914392,1
R004914399,1
R004914409,1
R004914431,1
R004914438,2
R004914451,1
R004914471,1
R004914494,1
R004914519,1
R004914519,1
R004914571,1
R004914571,1
R004914576,1
R004914607,0
R004914656,1
R004914656,1
R004914660,1
R004914696,1
R004914727,1
R004914754,1
R004914755,1
R004914766,1
R004914895,1
R004914899,2
R004914933,1
R004914942,1
R004914942,1
R004914944,1
R004914980,1
R004915012,1
R004915059,1
R004915098,1
R004915125,1
R004915138,1
R004915144,1
R004915146,1
R004915150,1
R004915152,1
R004915152,1
R004915167,1
R004915168,2
R004915176,1
R004915183,1
R004915183,1
R004915208,1
R004915208,1
R004915269,1
R004915269,1
R004915270,1
R004915301,1
R004915303,0
R004915318,1
R004915349,1
R004915352,1
R004915361,1
R004915380,1
R004915424,1
R004915455,0
R004915455,0
R004915503,1
R004915542,1
R004915551,1
R004915552,1
R004915557,1
R004915617,1
R004915651,1
R004915658,1
R004915677,1
R004915677,1
R004915715,1
R004915718,1
R004915733,1
R004915765,1
R004915830,1
R004915838,1
R004915884,1
R004915889,1
R004915891,1
R004915941,1
R004915948,1
R004915986,1
R004916092,1
R004916106,1
R004916151,1
R004916159,1
R004916170,1
R004916170,1
R004916174,1
R004916182,1
R004916208,2
R004916234,1
R004916283,1
R004916288,2
R004916316,1
R004916353,1
R004916399,1
R004916402,1
R004916431,1
R004916524,0
R004916535,1
R004916567,1
R004916583,1
R004916604,1
R004916639,1
R004916645,1
R004916679,1
R004916707,1
R004916726,1
R004916749,1
R004916786,1
R004916818,1
R004916850,1
R004916877,1
R004916898,1
R004916953,1
R004917241,1
R004917246,1
R004917246,1
R004917262,1
R004917267,2
R004917274,1
R004917274,1
R004917275,0
R004917306,1
R004917322,2
R004917336,1
R004917349,1
R004917377,1
R004917377,1
R004917386,1
R004917396,1
R004917403,1
R004917423,1
R004917472,1
R004917497,1
R004917505,1
R004917535,1
R004917535,1
R004917554,1
R004917555,1
R004917556,1
R004917572,1
R004917608,1
R004917644,1
R004917644,1
R004917656,1
R004917660,2
R004917716,1
R004917722,1
R004917746,1
R004917797,1
R004917861,1
R004917863,1
R004917873,2
R004917876,1
R004917886,1
R004917886,1
R004917901,1
R004917922,1
R004917961,1
R004917961,1
R004917990,1
R004918031,1
R004918061,1
R004918074,1
R004918087,1
R004918160,1
R004918205,1
R004918209,1
R004918209,1
R004918214,1
R004918215,1
R004918248,1
R004918300,1
R004918333,1
R004918342,1
R004918348,1
R004918353,1
R004918371,1
R004918371,1
R004918483,1
R004918483,1
R004918512,1
R004918529,1
R004918562,1
R004918588,1
R004918592,1
R004918618,1
R004918628,1
R004918658,1
R004918734,1
R004918734,1
R004918752,1
R004918776,1
R004918785,2
R004918813,1
R004918865,1
R004918873,1
R004918885,1
R004918885,1
R004918961,1
R004918984,1
R004919016,1
R004919034,1
R004919034,1
R004919054,1
R004919065,1
R004919066,1
R004919158,1
R004919161,1
R004919180,1
R004919214,1
R004919221,1
R004919223,1
R004919228,1
R004919247,1
R004919252,1
R004919261,1
R004919272,1
R004919341,1
R004919362,1
R004919372,1
R004919381,1
R004919381,1
R004919397,1
R004919415,1
R004919532,1
R004919532,1
R004919534,1
R004919567,1
R004919581,1
R004919610,1
R004919649,1
R004919702,1
R004919732,1
R004919778,1
R004919785,1
R004919787,1
R004919813,1
R004919837,1
R004919904,1
R004919927,1
R004919931,1
R004919958,1
R004919978,1
R004919978,1
R004919993,1
R004920059,2
R004920080,1
R004920163,1
R004920179,1
R004920186,2
R004920200,1
R004920208,1
R004920214,1
R004920261,1
R004920261,1
R004920268,1
R004920308,1
R004920359,1
R004920360,1
R004920396,0
R004920396,0
R004920401,1
R004920437,1
R004920437,1
R004920464,1
R004920469,1
R004920473,1
R004920514,2
R004920514,2
R004920515,0
R004920515,0
R004920541,1
R004920541,1
R004920580,2
R004920583,1
R004920614,2
R004920623,1
R004920625,1
R004920632,2
R004920632,2
R004920661,1
R004920661,1
R004920703,1
R004920744,2
R004920755,1
R004920755,1
R004920773,1
R004920776,1
R004920815,1
R004920824,1
R004920824,1
R004920850,1
R004920854,1
R004920855,1
R004920897,1
R004920901,1
R004920918,1
R004920918,1
R004920973,1
R004920988,1
R004921011,1
R004921019,1
R004921019,1
R004921031,1
R004921037,2
R004921037,2
R004921080,1
R004921101,1
R004921126,1
R004921141,1
R004921153,1
R004921167,1
R004921191,1
R004921209,1
R004921240,1
R004921256,1
R004921269,1
R004921345,1
R004921346,1
R004921361,1
R004921370,1
R004921408,2
R004921410,1
R004921444,1
R004921463,1
R004921485,1
R004921485,1
R004921495,1
R004921535,2
R004921535,2
R004921576,1
R004921628,1
R004921661,1
R004921669,1
R004921673,1
R004921677,1
R004921708,1
R004921722,1
R004921730,1
R004921801,1
R004921855,1
R004921938,1
R004921976,1
R004921977,2
R004921977,2
R004922057,1
R004922057,1
R004922080,1
R004922140,1
R004922141,1
R004922142,1
R004922142,1
R004922196,0
R004922203,1
R004922211,1
R004922237,1
R004922247,1
R004922261,1
R004922283,1
R004922354,1
R004922368,1
R004922438,1
R004922447,1
R004922459,1
R004922459,1
R004922518,2
R004922518,2
R004922578,1
R004922602,1
R004922602,1
R004922630,1
R004922705,1
R004922710,1
R004922762,2
R004922762,2
R004922767,1
R004922771,1
R004922777,1
R004922793,1
R004922793,1
R004922840,1
R004922859,1
R004922859,1
R004922864,0
R004922895,1
R004922912,1
R004922926,1
R004922926,1
R004922941,1
R004922965,1
R004922984,1
R004922986,0
R004922989,1
R004922996,1
R004922996,1
R004923038,1
R004923042,1
R004923052,1
R004923052,1
R004923080,1
R004923103,1
R004923139,1
R004923172,1
R004923212,1
R004923252,1
R004923331,2
R004923334,1
R004923347,1
R004923372,1
R004923406,1
R004923431,1
R004923431,1
R004923441,1
R004923441,1
R004923442,1
R004923477,1
R004923482,1
R004923504,2
R004923551,1
R004923610,1
R004923615,1
R004923638,1
R004923638,1
R004923649,1
R004923691,1
R004923699,1
R004923722,2
R004923725,2
R004923725,2
R004923792,1
R004923867,1
R004923932,2
R004923947,1
R004923955,1
R004924045,1
R004924093,1
R004924094,1
R004924104,1
R004924117,1
R004924129,1
R004924175,1
R004924196,1
R004924210,1
R004924214,1
R004924214,1
R004924231,1
R004924238,2
R004924247,1
R004924247,1
R004924256,1
R004924256,1
R004924267,1
R004924267,1
R004924331,1
R004924359,1
R004924428,1
R004924444,1
R004924450,1
R004924512,1
R004924512,1
R004924524,2
R004924536,1
R004924574,1
R004924601,1
R004924611,1
R004924611,1
R004924621,1
R004924637,1
R004924699,1
R004924700,1
R004924787,1
R004924824,1
R004924867,1
R004924871,1
R004924874,1
R004924875,1
R004924956,1
R004924969,1
R004924982,2
R004925003,0
R004925003,0
R004925037,2
R004925056,1
R004925063,1
R004925066,1
R004925067,1
R004925093,1
R004925093,1
R004925096,1
R004925125,1
R004925135,1
R004925142,1
R004925168,1
R004925170,0
R004925172,1
R004925176,1
R004925176,1
R004925193,1
R004925217,1
R004925217,1
R004925311,2
R004925323,1
R004925339,1
R004925361,1
R004925390,1
R004925395,1
R004925404,1
R004925407,1
R004925434,1
R004925434,1
R004925439,1
R004925493,1
R004925497,1
R004925497,1
R004925533,1
R004925533,1
R004925543,1
R004925597,1
R004925642,1
R004925644,1
R004925644,1
R004925701,1
R004925704,1
R004925711,1
R004925785,1
R004925785,1
R004925877,2
R004925877,2
R004925889,1
R004925891,1
R004925911,1
R004925931,1
R004925957,2
R004925965,1
R004925993,1
R004926080,1
R004926091,1
R004926140,1
R004926159,1
R004926161,1
R004926184,1
R004926198,1
R004926234,1
R004926240,1
R004926241,1
R004926249,1
R004926267,1
R004926268,1
R004926355,1
R004926359,1
R004926367,1
R004926391,2
R004926492,2
R004926493,1
R004926515,1
R004926543,2
R004926563,1
R004926563,1
R004926616,1
R004926639,1
R004926644,1
R004926769,1
R004926776,1
R004926827,1
R004926827,1
R004926832,1
R004926906,1
R004927004,1
R004927052,1
R004927056,1
R004927084,1
R004927120,1
R004927126,1
R004927126,1
R004927146,1
R004927240,1
R004927255,1
R004927294,1
R004927308,1
R004927359,1
R004927359,1
R004927360,1
R004927364,1
R004927391,1
R004927405,1
R004927407,1
R004927461,1
R004927476,1
R004927532,1
R004927540,1
R004927588,1
R004927744,1
R004927747,1
R004927763,1
R004927772,1
R004927802,0
R004927813,1
R004927815,1
R004927819,1
R004927819,1
R004927835,1
R004927851,1
R004927868,1
R004927881,1
R004927881,1
R004927952,1
R004927968,1
R004927977,1
R004927977,1
R004928005,1
R004928037,1
R004928078,1
R004928091,0
R004928102,1
R004928158,1
R004928189,1
R004928248,2
R004928258,1
R004928279,1
R004928279,1
R004928295,1
R004928298,1
R004928301,0
R004928306,1
R004928306,1
R004928306,1
R004928312,1
R004928312,1
R004928318,1
R004928319,1
R004928328,1
R004928348,1
R004928371,1
R004928395,1
R004928395,1
R004928412,1
R004928412,1
R004928464,1
R004928475,1
R004928518,1
R004928528,1
R004928532,1
R004928544,1
R004928556,1
R004928619,1
R004928672,1
R004928707,1
R004928717,1
R004928736,1
R004928758,1
R004928782,1
R004928804,1
R004928894,1
R004928913,1
R004928947,1
R004928969,1
R004928970,1
R004928997,1
R004928997,1
R004929001,1
R004929001,1
R004929012,1
R004929081,1
R004929138,1
R004929169,1
R004929169,1
R004929177,1
R004929184,1
R004929192,1
R004929207,1
R004929210,1
R004929217,1
R004929254,1
R004929310,1
R004929322,1
R004929337,1
R004929365,1
R004929368,1
R004929388,1
R004929389,1
R004929389,1
R004929412,1
R004929416,1
R004929427,1
R004929434,1
R004929451,1
R004929461,1
R004929472,1
R004929475,1
R004929506,1
R004929506,1
R004929506,1
R004929507,1
R004929507,1
R004929523,1
R004929546,1
R004929553,1
R004929565,1
R004929565,1
R004929587,1
R004929625,2
R004929647,1
R004929684,1
R004929684,1
R004929728,1
R004929796,1
R004929820,1
R004929820,1
R004929825,1
R004929849,1
R004929872,1
R004929920,1
R004929923,0
R004929923,0
R004929968,1
R004930032,1
R004930032,1
R004930050,1
R004930104,1
R004930146,1
R004930148,1
R004930163,1
R004930192,1
R004930192,1
R004930219,1
R004930232,1
R004930234,1
R004930293,1
R004930331,1
R004930352,1
R004930364,1
R004930371,1
R004930383,2
R004930444,1
R004930462,1
R004930464,1
R004930545,0
R004930559,1
R004930574,1
R004930586,1
R004930588,1
R004930609,1
R004930625,1
R004930635,1
R004930683,1
R004930731,1
R004930738,1
R004930842,1
R004930904,1
R004930904,1
R004930908,1
R004930908,1
R004930935,1
R004930963,1
R004931021,1
R004931048,1
R004931061,1
R004931064,1
R004931073,1
R004931158,1
R004931174,1
R004931219,2
R004931255,1
R004931261,1
R004931306,1
R004931320,1
R004931320,1
R004931320,1
R004931334,1
R004931365,1
R004931366,1
R004931382,1
R004931420,1
R004931438,1
R004931460,1
R004931460,1
R004931477,1
R004931481,1
R004931501,1
R004931546,1
R004931553,1
R004931630,1
R004931630,1
R004931689,1
R004931694,1
R004931713,1
R004931718,1
R004931726,1
R004931736,1
R004931744,1
R004931747,1
R004931769,1
R004931775,2
R004931782,1
R004931782,1
R004931795,1
R004931795,1
R004931825,1
R004931839,1
R004931864,1
R004931888,1
R004931938,1
R004931939,1
R004932003,1
R004932012,1
R004932014,1
R004932024,1
R004932029,1
R004932044,1
R004932063,1
R004932174,1
R004932181,0
R004932181,0
R004932184,1
R004932217,1
R004932301,1
R004932338,1
R004932365,1
R004932436,1
R004932468,2
R004932500,1
R004932517,1
R004932536,1
R004932543,1
R004932575,1
R004932609,1
R004932609,1
R004932640,1
R004932676,1
R004932676,1
R004932676,1
R004932681,1
R004932681,1
R004932681,1
R004932683,1
R004932697,1
R004932738,1
R004932764,1
R004932804,2
R004932826,1
R004932827,1
R004932864,1
R004932864,1
R004932927,1
R004932960,1
R004933002,1
R004933046,1
R004933049,1
R004933064,1
R004933064,1
R004933073,1
R004933079,1
R004933119,1
R004933119,1
R004933143,1
R004933191,1
R004933276,1
R004933320,1
R004933390,1
R004933417,1
R004933423,1
R004933473,2
R004933473,2
R004933483,1
R004933501,1
R004933583,1
R004933598,1
R004933618,1
R004933619,1
R004933640,1
R004933666,1
R004933707,1
R004933723,2
R004933762,1
R004933762,1
R004933772,1
R004933772,1
R004933772,1
R004933812,1
R004933821,1
R004933822,1
R004933850,1
R004933851,1
R004933859,1
R004933874,1
R004933902,1
R004933902,1
R004933918,1
R004934036,1
R004934100,1
R004934105,1
R004934120,1
R004934129,1
R004934139,1
R004934157,1
R004934166,2
R004934186,1
R004934222,1
R004934231,2
R004934258,1
R004934299,1
R004934299,1
R004934314,1
R004934333,1
R004934344,1
R004934357,1
R004934361,0
R004934384,0
R004934392,1
R004934411,1
R004934411,1
R004934414,1
R004934431,1
R004934439,1
R004934447,1
R004934495,1
R004934525,1
R004934539,1
R004934551,1
R004934562,1
R004934563,0
R004934569,1
R004934596,1
R004934611,1
R004934643,1
R004934658,1
R004934674,1
R004934723,1
R004934742,1
R004934815,1
R004934864,1
R004934888,1
R004934902,1
R004934902,1
R004934916,1
R004934945,1
R004934979,1
R004934982,1
R004935019,1
R004935024,1
R004935046,1
R004935046,1
R004935048,1
R004935051,1
R004935061,1
R004935067,1
R004935067,1
R004935093,1
R004935100,1
R004935108,1
R004935108,1
R004935108,1
R004935130,1
R004935131,1
R004935131,1
R004935150,1
R004935155,1
R004935181,1
R004935187,1
R004935218,1
R004935218,1
R004935226,1
R004935238,1
R004935238,1
R004935248,1
R004935258,2
R004935281,1
R004935281,1
R004935309,1
R004935335,1
R004935360,1
R004935370,1
R004935375,1
R004935405,1
R004935450,2
R004935461,1
R004935461,1
R004935462,1
R004935495,1
R004935510,1
R004935535,1
R004935535,1
R004935536,1
R004935547,1
R004935560,1
R004935579,1
R004935579,1
R004935580,2
R004935622,1
R004935662,1
R004935685,1
R004935717,1
R004935725,1
R004935746,1
R004935775,1
R004935777,1
R004935831,1
R004935837,2
R004935863,1
R004935880,1
R004935898,1
R004935917,1
R004935923,1
R004935934,1
R004935954,1
R004936035,1
R004936073,1
R004936116,1
R004936119,1
R004936137,1
R004936153,1
R004936154,1
R004936180,1
R004936180,1
R004936181,1
R004936181,1
R004936186,1
R004936186,1
R004936241,1
R004936256,1
R004936262,1
R004936299,1
R004936350,1
R004936355,1
R004936384,1
R004936396,1
R004936442,1
R004936442,1
R004936447,2
R004936447,2
R004936458,1
R004936470,1
R004936491,1
R004936527,1
R004936528,1
R004936528,1
R004936543,1
R004936546,1
R004936552,1
R004936554,0
R004936613,1
R004936632,1
R004936645,1
R004936645,1
R004936778,1
R004936821,1
R004936849,1
R004936849,1
R004936856,1
R004936856,1
