cif_id,cluster_id
R005894684,1
R005894685,1
R005894686,1
R005894687,1
R005894688,1
R005894689,1
R005894690,1
R005894691,1
R005894692,1
R005894693,1
R005894694,1
R005894695,1
R005894696,1
R005894697,1
R005894698,1
R005894699,1
R005894700,1
R005894701,1
R005894702,1
R005894703,1
R005894704,1
R005894705,1
R005894706,1
R005894707,0
R005894711,1
R005894714,1
R005894715,1
R005894715,1
R005894716,1
R005894717,1
R005894718,1
R005894719,1
R005894721,1
R005894722,1
R005894723,1
R005894724,1
R005894725,1
R005894726,1
R005894727,1
R005894728,1
R005894729,1
R005894730,1
R005894731,1
R005894732,1
R005894733,1
R005894734,1
R005894737,1
R005894738,1
R005894738,1
R005894739,1
R005894740,1
R005894741,1
R005894742,1
R005894745,1
R005894746,1
R005894747,1
R005894753,1
R005894754,1
R005894755,1
R005894755,1
R005894756,1
R005894757,1
R005894757,1
R005894758,1
R005894758,1
R005894759,1
R005894760,1
R005894761,1
R005894762,1
R005894763,1
R005894765,1
R005894766,1
R005894767,1
R005894767,1
R005894768,1
R005894769,1
R005894770,1
R005894771,1
R005894772,1
R005894773,1
R005894774,1
R005894775,1
R005894776,1
R005894777,1
R005894777,1
R005894777,1
R005894778,1
R005894780,1
R005894781,1
R005894781,1
R005894782,1
R005894783,1
R005894784,2
R005894785,1
R005894786,1
R005894787,1
R005894788,0
R005894789,1
R005894790,1
R005894791,1
R005894793,1
R005894794,1
R005894794,1
R005894795,1
R005894796,0
R005894797,1
R005894798,1
R005894799,1
R005894800,1
R005894801,1
R005894802,1
R005894803,1
R005894803,1
R005894804,1
R005894805,1
R005894806,1
R005894807,1
R005894808,1
R005894809,1
R005894809,1
R005894810,1
R005894811,1
R005894812,1
R005894813,1
R005894814,1
R005894815,1
R005894816,1
R005894817,1
R005894818,1
R005894819,1
R005894820,1
R005894820,1
R005894821,1
R005894822,1
R005894822,1
R005894823,1
R005894824,1
R005894825,1
R005894826,1
R005894827,1
R005894828,1
R005894828,1
R005894828,1
R005894829,1
R005894831,1
R005894832,1
R005894833,1
R005894834,1
R005894835,1
R005894836,2
R005894837,1
R005894838,1
R005894839,1
R005894840,1
R005894841,1
R005894842,1
R005894843,1
R005894844,1
R005894845,1
R005894846,0
R005894847,1
R005894848,1
R005894849,1
R005894850,1
R005894851,1
R005894852,1
R005894853,1
R005894854,2
R005894855,1
R005894856,1
R005894857,1
R005894858,1
R005894859,1
R005894860,1
R005894861,1
R005894862,1
R005894863,0
R005894864,1
R005894865,1
R005894866,1
R005894867,1
R005894868,1
R005894869,2
R005894872,1
R005894873,1
R005894874,1
R005894875,1
R005894876,1
R005894877,1
R005894878,1
R005894879,1
R005894880,0
R005894881,1
R005894882,1
R005894883,1
R005894884,0
R005894885,1
R005894886,1
R005894887,1
R005894888,1
R005894889,1
R005894890,1
R005894891,1
R005894892,1
R005894893,1
R005894894,1
R005894895,1
R005894896,1
R005894916,1
R005894917,1
R005894917,1
R005894918,1
R005894919,1
R005894920,1
R005894921,1
R005894922,1
R005894923,1
R005894924,1
R005894925,1
R005894926,1
R005894927,1
R005894928,1
R005894929,1
R005894931,1
R005894931,1
R005894932,1
R005894933,1
R005894934,1
R005894935,1
R005894936,1
R005894937,1
R005894938,1
R005894941,1
R005894942,1
R005894943,1
R005894944,1
R005894944,1
R005894944,1
R005894945,0
R005894946,1
R005894947,1
R005894948,1
R005894949,1
R005894950,1
R005894951,1
R005894952,1
R005894953,1
R005894954,1
R005894962,1
R005894963,1
R005894964,1
R005894965,1
R005894966,1
R005894967,1
R005894968,1
R005894969,1
R005894970,1
R005894971,1
R005894972,1
R005894973,1
R005894974,1
R005894975,1
R005894976,1
R005894977,1
R005894978,1
R005894979,1
R005894980,1
R005894981,1
R005894982,1
R005894983,1
R005894984,1
R005894985,1
R005894986,1
R005894987,1
R005894988,1
R005894989,1
R005894990,1
R005894991,1
R005894992,1
R005895002,1
R005895003,1
R005895004,1
R005895004,1
R005895005,1
R005895006,1
R005895007,1
R005895008,1
R005895009,1
R005895010,1
R005895011,1
R005895012,1
R005895013,1
R005895014,1
R005895015,1
R005895016,1
R005895017,1
R005895018,1
R005895019,1
R005895020,1
R005895021,1
R005895022,1
R005895023,1
R005895027,1
R005895028,1
R005895029,0
R005895030,1
R005895031,1
R005895032,1
R005895032,1
R005895032,1
R005895033,1
R005895034,1
R005895035,1
R005895036,1
R005895037,1
R005895041,1
R005895042,1
R005895042,1
R005895043,1
R005895044,1
R005895045,1
R005895046,1
R005895046,1
R005895047,1
R005895048,1
R005895049,1
R005895050,1
R005895051,1
R005895052,1
R005895053,1
R005895054,1
R005895055,1
R005895064,1
R005895065,1
R005895066,1
R005895067,0
R005895068,1
R005895069,1
R005895070,1
R005895071,1
R005895072,1
R005895073,1
R005895074,1
R005895075,1
R005895076,1
R005895077,1
R005895078,1
R005895079,1
R005895080,1
R005895081,1
R005895082,1
R005895083,1
R005895084,1
R005895085,1
R005895085,1
R005895086,1
R005895087,1
R005895088,1
R005895089,1
R005895096,1
R005895105,1
R005895106,1
R005895123,1
R005895124,1
R005895125,1
R005895126,1
R005895127,1
R005895128,1
R005895129,1
R005895132,1
R005895133,1
R005895134,1
R005895135,1
R005895136,1
R005895137,1
R005895138,1
R005895138,1
R005895140,1
R005895141,1
R005895142,1
R005895143,1
R005895144,1
R005895145,1
R005895145,1
R005895146,1
R005895147,1
R005895148,1
R005895149,1
R005895150,1
R005895151,1
R005895152,1
R005895153,1
R005895154,1
R005895155,1
R005895155,1
R005895156,1
R005895158,1
R005895159,1
R005895160,1
R005895161,1
R005895162,1
R005895163,1
R005895164,1
R005895165,1
R005895167,1
R005895168,1
R005895169,1
R005895170,1
R005895171,1
R005895172,1
R005895173,1
R005895174,1
R005895175,1
R005895176,1
R005895177,1
R005895178,1
R005895179,1
R005895180,1
R005895181,1
R005895182,1
R005895183,1
R005895184,1
R005895184,1
R005895185,1
R005895186,1
R005895187,1
R005895188,1
R005895189,1
R005895190,1
R005895191,1
R005895192,1
R005895193,1
R005895194,1
R005895195,1
R005895196,1
R005895197,1
R005895198,1
R005895199,1
R005895200,1
R005895201,1
R005895202,1
R005895203,1
R005895204,1
R005895205,1
R005895206,1
R005895207,1
R005895208,1
R005895208,1
R005895209,1
R005895210,1
R005895213,1
R005895216,1
R005895217,1
R005895218,1
R005895219,1
R005895221,1
R005895222,1
R005895223,1
R005895224,1
R005895225,1
R005895226,1
R005895227,1
R005895228,1
R005895229,1
R005895230,1
R005895231,1
R005895232,1
R005895233,1
R005895234,1
R005895235,1
R005895236,1
R005895236,1
R005895236,1
R005895237,1
R005895238,1
R005895239,1
R005895240,1
R005895241,1
R005895242,1
R005895243,1
R005895245,1
R005895245,1
R005895245,1
R005895246,1
R005895247,1
R005895248,1
R005895249,1
R005895249,1
R005895250,1
R005895251,1
R005895253,1
R005895254,1
R005895255,1
R005895256,1
R005895257,1
R005895258,1
R005895259,1
R005895260,1
R005895262,1
R005895263,1
R005895264,1
R005895265,1
R005895267,1
R005895268,1
R005895269,1
R005895272,1
R005895273,1
R005895274,1
R005895275,1
R005895276,0
R005895277,1
R005895278,1
R005895280,1
R005895281,1
R005895282,2
R005895283,1
R005895284,1
R005895285,1
R005895286,1
R005895287,1
R005895288,1
R005895289,1
R005895290,1
R005895291,1
R005895292,1
R005895293,1
R005895295,1
R005895296,1
R005895297,1
R005895298,1
R005895299,1
R005895300,1
R005895301,1
R005895302,1
R005895303,0
R005895304,1
R005895306,1
R005895306,1
R005895307,1
R005895308,1
R005895309,1
R005895310,0
R005895311,1
R005895314,1
R005895315,1
R005895317,1
R005895317,1
R005895318,1
R005895320,1
R005895321,1
R005895322,1
R005895322,1
R005895323,1
R005895324,1
R005895325,1
R005895326,2
R005895327,1
R005895328,1
R005895329,1
R005895330,1
R005895331,1
R005895332,1
R005895334,1
R005895335,1
R005895336,1
R005895337,1
R005895338,1
R005895339,1
R005895340,1
R005895341,1
R005895342,1
R005895343,1
R005895344,1
R005895345,1
R005895351,1
R005895353,1
R005895356,1
R005895357,1
R005895358,1
R005895359,1
R005895360,1
R005895362,1
R005895363,1
R005895364,1
R005895365,1
R005895366,1
R005895367,1
R005895368,1
R005895368,1
R005895369,1
R005895371,1
R005895372,1
R005895373,1
R005895374,1
R005895375,1
R005895376,1
R005895377,1
R005895378,1
R005895379,1
R005895380,2
R005895382,1
R005895383,1
R005895385,1
R005895386,1
R005895387,1
R005895388,1
R005895389,1
R005895390,1
R005895392,1
R005895393,1
R005895394,1
R005895395,1
R005895396,1
R005895397,1
R005895398,1
R005895399,1
R005895400,1
R005895400,1
R005895402,1
R005895403,1
R005895404,1
R005895405,1
R005895406,1
R005895407,1
R005895408,1
R005895408,1
R005895409,1
R005895410,1
R005895411,1
R005895412,1
R005895413,1
R005895414,1
R005895415,1
R005895416,1
R005895417,1
R005895418,1
R005895419,1
R005895421,1
R005895422,1
R005895425,1
R005895426,1
R005895427,1
R005895428,1
R005895429,1
R005895430,1
R005895431,1
R005895432,1
R005895435,1
R005895436,1
R005895437,1
R005895438,1
R005895439,1
R005895440,1
R005895441,2
R005895442,1
R005895443,1
R005895444,1
R005895445,1
R005895446,1
R005895447,1
R005895448,1
R005895449,1
R005895450,1
R005895451,1
R005895454,1
R005895455,1
R005895456,1
R005895457,1
R005895458,1
R005895459,1
R005895462,1
R005895463,1
R005895464,1
R005895465,1
R005895466,1
R005895467,1
R005895468,0
R005895469,1
R005895470,1
R005895471,1
R005895472,1
R005895473,1
R005895473,1
R005895474,2
R005895474,2
R005895474,2
R005895476,1
R005895477,1
R005895478,0
R005895479,1
R005895480,1
R005895480,1
R005895480,1
R005895481,1
R005895482,1
R005895483,1
R005895484,1
R005895490,1
R005895491,1
R005895521,1
R005895522,1
R005895523,1
R005895524,1
R005895525,1
R005895526,1
R005895533,1
R005895534,1
R005895535,1
R005895537,1
R005895538,1
R005895539,1
R005895540,1
R005895541,1
R005895542,1
R005895543,1
R005895544,1
R005895546,1
R005895547,1
R005895548,1
R005895549,1
R005895550,1
R005895551,1
R005895552,1
R005895553,1
R005895556,1
R005895558,1
R005895559,1
R005895562,1
R005895563,1
R005895564,1
R005895565,1
R005895566,1
R005895567,1
R005895568,1
R005895569,1
R005895570,1
R005895571,1
R005895572,1
R005895573,1
R005895576,1
R005895577,1
R005895578,1
R005895579,1
R005895580,1
R005895581,1
R005895582,1
R005895582,1
R005895586,1
R005895587,1
R005895588,1
R005895589,1
R005895590,1
R005895594,1
R005895595,1
R005895596,1
R005895597,1
R005895598,1
R005895602,1
R005895603,1
R005895604,1
R005895610,1
R005895611,1
R005895612,1
R005895613,1
R005895614,1
R005895615,1
R005895616,1
R005895617,1
R005895618,1
R005895619,1
R005895620,1
R005895620,1
R005895621,1
R005895622,1
R005895623,1
R005895624,1
R005895625,1
R005895626,1
R005895627,1
R005895628,1
R005895629,1
R005895632,1
R005895633,1
R005895634,1
R005895635,1
R005895636,1
R005895637,1
R005895638,1
R005895639,1
R005895640,1
R005895641,1
R005895642,1
R005895643,1
R005895644,1
R005895645,0
R005895645,0
R005895645,0
R005895646,1
R005895647,1
R005895648,1
R005895649,1
R005895650,1
R005895651,1
R005895652,1
R005895653,1
R005895654,1
R005895656,1
R005895656,1
R005895657,1
R005895658,1
R005895659,1
R005895660,1
R005895660,1
R005895660,1
R005895664,1
R005895665,1
R005895666,1
R005895667,1
R005895668,1
R005895669,1
R005895670,1
R005895671,1
R005895672,1
R005895673,1
R005895674,1
R005895675,1
R005895676,1
R005895677,1
R005895677,1
R005895678,1
R005895679,1
R005895680,1
R005895681,1
R005895682,1
R005895683,1
R005895684,1
R005895685,1
R005895686,1
R005895687,1
R005895688,1
R005895689,1
R005895690,1
R005895692,1
R005895693,1
R005895694,1
R005895695,1
R005895696,1
R005895697,1
R005895697,1
R005895698,1
R005895699,1
R005895701,1
R005895701,1
R005895702,1
R005895703,1
R005895704,1
R005895705,1
R005895707,1
R005895707,1
R005895708,1
R005895709,0
R005895710,1
R005895711,1
R005895712,1
R005895713,1
R005895714,1
R005895715,1
R005895721,1
R005895722,1
R005895723,1
R005895724,1
R005895725,1
R005895725,1
R005895726,1
R005895727,1
R005895728,1
R005895729,1
R005895729,1
R005895730,1
R005895731,1
R005895732,1
R005895733,1
R005895734,1
R005895736,1
R005895736,1
R005895737,1
R005895738,1
R005895739,1
R005895740,1
R005895741,1
R005895742,1
R005895743,0
R005895744,1
R005895745,1
R005895746,1
R005895747,1
R005895748,1
R005895749,1
R005895750,1
R005895751,1
R005895752,1
R005895755,1
R005895756,1
R005895759,1
R005895760,1
R005895761,1
R005895762,1
R005895765,1
R005895766,1
R005895767,1
R005895768,1
R005895769,1
R005895770,1
R005895771,1
R005895772,1
R005895773,1
R005895776,1
R005895777,1
R005895780,1
R005895781,1
R005895782,1
R005895783,1
R005895784,1
R005895785,1
R005895786,1
R005895790,1
R005895791,1
R005895792,1
R005895793,1
R005895794,1
R005895795,1
R005895796,1
R005895797,1
R005895798,0
R005895799,1
R005895800,1
R005895801,1
R005895802,1
R005895803,1
R005895804,1
R005895805,1
R005895806,1
R005895807,1
R005895808,1
R005895810,1
R005895811,1
R005895811,1
R005895811,1
R005895812,1
R005895813,1
R005895814,1
R005895815,1
R005895816,1
R005895817,1
R005895818,1
R005895819,1
R005895820,1
R005895821,1
R005895822,1
R005895823,1
R005895824,1
R005895825,1
R005895826,1
R005895828,1
R005895828,1
R005895829,1
R005895830,1
R005895831,1
R005895832,1
R005895833,1
R005895834,1
R005895835,1
R005895836,1
R005895837,1
R005895838,1
R005895839,1
R005895839,1
R005895840,1
R005895841,1
R005895842,1
R005895843,0
R005895844,1
R005895847,1
R005895848,1
R005895849,1
R005895850,1
R005895851,1
R005895852,1
R005895853,1
R005895853,1
R005895854,1
R005895854,1
R005895855,1
R005895855,1
R005895855,1
R005895857,1
R005895857,1
R005895857,1
R005895858,1
R005895859,1
R005895862,1
R005895864,1
R005895865,1
R005895868,1
R005895869,1
R005895870,1
R005895873,1
R005895874,1
R005895875,1
R005895876,1
R005895877,1
R005895878,1
R005895879,1
R005895879,1
R005895880,1
R005895881,1
R005895882,1
R005895883,1
R005895886,1
R005895887,1
R005895888,1
R005895889,1
R005895890,1
R005895891,1
R005895892,1
R005895893,1
R005895894,1
R005895895,1
R005895896,1
R005895897,0
R005895898,1
R005895899,1
R005895900,1
R005895902,1
R005895903,1
R005895904,2
R005895904,2
R005895904,2
R005895905,1
R005895906,1
R005895907,1
R005895908,1
R005895909,1
R005895910,1
R005895911,1
R005895912,1
R005895914,1
R005895915,1
R005895916,1
R005895917,1
R005895918,2
R005895918,2
R005895921,1
R005895922,1
R005895923,1
R005895924,1
R005895926,1
R005895927,1
R005895928,1
R005895929,1
R005895930,1
R005895931,1
R005895934,1
R005895935,1
R005895936,1
R005895937,1
R005895938,1
R005895939,1
R005895940,1
R005895941,1
R005895942,1
R005895943,1
R005895944,1
R005895945,1
R005895946,1
R005895946,1
R005895947,1
R005895948,1
R005895949,1
R005895950,1
R005895951,1
R005895951,1
R005895952,0
R005895953,1
R005895954,1
R005895956,1
R005895957,1
R005895959,1
R005895961,1
R005895962,1
R005895963,1
R005895964,1
R005895965,1
R005895966,1
R005895967,1
R005895968,1
R005895969,1
R005895971,1
R005895972,1
R005895975,1
R005895976,1
R005895976,1
R005895977,1
R005895978,1
R005895981,1
R005895984,1
R005895985,1
R005895987,1
R005895988,1
R005895989,1
R005895989,1
R005895989,1
R005895990,1
R005895991,1
R005895992,1
R005895993,1
R005895994,0
R005895999,1
R005896000,1
R005896001,1
R005896002,1
R005896003,1
R005896004,1
R005896006,1
R005896007,1
R005896008,1
R005896009,2
R005896009,2
R005896010,1
R005896010,1
R005896011,1
R005896012,1
R005896013,1
R005896014,1
R005896015,1
R005896018,1
R005896018,1
R005896018,1
R005896019,1
R005896021,1
R005896022,1
R005896023,1
R005896024,1
R005896025,1
R005896026,1
R005896027,1
R005896028,1
R005896029,1
R005896030,1
R005896031,1
R005896032,1
R005896034,1
R005896035,1
R005896036,1
R005896037,1
R005896040,1
R005896041,1
R005896042,1
R005896043,1
R005896044,1
R005896045,1
R005896046,1
R005896047,1
R005896048,1
R005896049,1
R005896051,1
R005896053,1
R005896054,1
R005896055,1
R005896056,1
R005896057,1
R005896058,1
R005896059,1
R005896060,1
R005896061,1
R005896062,1
R005896064,1
R005896066,1
R005896067,1
R005896068,1
R005896069,1
R005896070,1
R005896071,1
R005896072,1
R005896073,1
R005896074,1
R005896075,1
R005896076,1
R005896077,1
R005896079,1
R005896080,1
R005896081,1
R005896082,1
R005896084,1
R005896086,1
R005896087,1
R005896088,1
R005896089,1
R005896090,1
R005896093,1
R005896094,1
R005896095,1
R005896096,1
R005896097,1
R005896098,1
R005896099,1
R005896136,1
R005896137,1
R005896138,1
R005896139,1
R005896140,1
R005896141,1
R005896141,1
R005896142,1
R005896143,1
R005896146,1
R005896147,1
R005896148,1
R005896148,1
R005896149,1
R005896150,1
R005896151,1
R005896152,1
R005896153,1
R005896154,1
R005896154,1
R005896155,1
R005896156,1
R005896157,1
R005896158,1
R005896159,1
R005896160,1
R005896161,1
R005896162,1
R005896163,1
R005896164,1
R005896165,1
R005896166,1
R005896167,1
R005896168,1
R005896169,1
R005896170,1
R005896171,1
R005896172,1
R005896173,1
R005896174,1
R005896178,1
R005896179,1
R005896180,1
R005896180,1
R005896181,1
R005896182,1
R005896183,1
R005896184,1
R005896185,1
R005896186,1
R005896187,1
R005896188,1
R005896189,1
R005896190,1
R005896191,1
R005896192,0
R005896193,1
R005896194,1
R005896195,1
R005896196,1
R005896199,1
R005896200,1
R005896201,1
R005896202,1
R005896203,1
R005896204,1
R005896205,1
R005896206,1
R005896207,1
R005896208,1
R005896209,1
R005896210,1
R005896211,1
R005896212,1
R005896213,1
R005896213,1
R005896214,1
R005896215,1
R005896216,1
R005896219,1
R005896220,1
R005896221,1
R005896222,1
R005896223,1
R005896224,1
R005896225,1
R005896226,1
R005896227,1
R005896228,1
R005896229,1
R005896230,1
R005896231,1
R005896232,1
R005896233,1
R005896234,1
R005896235,1
R005896236,1
R005896236,1
R005896237,1
R005896238,1
R005896239,1
R005896241,1
R005896241,1
R005896242,1
R005896243,1
R005896244,1
R005896245,1
R005896246,1
R005896247,1
R005896248,1
R005896249,2
R005896250,1
R005896251,1
R005896252,1
R005896253,1
R005896254,1
R005896255,1
R005896256,1
R005896257,1
R005896259,1
R005896260,1
R005896261,1
R005896263,1
R005896264,1
R005896265,0
R005896266,1
R005896267,1
R005896268,1
R005896269,1
R005896270,1
R005896271,1
R005896272,1
R005896272,1
R005896273,1
R005896274,1
R005896275,1
R005896276,1
R005896277,1
R005896278,1
R005896279,1
R005896280,1
R005896281,1
R005896282,1
R005896283,1
R005896284,1
R005896285,1
R005896286,1
R005896287,1
R005896289,1
R005896290,1
R005896291,1
R005896291,1
R005896292,1
R005896295,1
R005896296,1
R005896297,1
R005896298,1
R005896299,1
R005896302,1
R005896303,1
R005896304,1
R005896305,1
R005896306,1
R005896307,1
R005896308,1
R005896309,1
R005896310,1
R005896311,1
R005896312,1
R005896313,1
R005896314,1
R005896315,1
R005896316,1
R005896317,1
R005896318,1
R005896319,1
R005896320,1
R005896321,1
R005896322,1
R005896323,0
R005896324,1
R005896325,1
R005896326,1
R005896327,1
R005896328,1
R005896329,1
R005896330,1
R005896331,1
R005896332,1
R005896333,1
R005896334,1
R005896335,1
R005896336,1
R005896337,1
R005896338,1
R005896339,1
R005896340,1
R005896341,1
R005896341,1
R005896342,1
R005896343,1
R005896344,1
R005896345,1
R005896346,1
R005896347,1
R005896348,1
R005896348,1
R005896349,1
R005896350,1
R005896351,1
R005896352,1
R005896353,1
R005896354,1
R005896355,1
R005896358,1
R005896359,1
R005896360,1
R005896362,1
R005896363,1
R005896364,1
R005896365,1
R005896366,1
R005896367,1
R005896368,1
R005896368,1
R005896369,1
R005896371,1
R005896372,1
R005896373,1
R005896374,1
R005896376,1
R005896377,1
R005896378,1
R005896379,1
R005896380,1
R005896381,1
R005896382,1
R005896383,1
R005896384,1
R005896385,1
R005896386,1
R005896387,1
R005896388,1
R005896389,1
R005896390,1
R005896391,1
R005896392,1
R005896392,1
R005896393,1
R005896394,1
R005896395,0
R005896396,1
R005896397,1
R005896398,1
R005896399,1
R005896401,1
R005896402,1
R005896403,1
R005896404,1
