cif_id,cluster_id
R005837153,1
R005837154,1
R005837155,1
R005837156,1
R005837157,1
R005837158,1
R005837159,1
R005837160,1
R005837161,0
R005837162,1
R005837163,1
R005837164,1
R005837165,1
R005837166,1
R005837167,1
R005837168,1
R005837169,1
R005837170,1
R005837171,1
R005837172,1
R005837173,1
R005837174,1
R005837175,1
R005837176,1
R005837177,1
R005837178,1
R005837179,1
R005837180,1
R005837182,1
R005837183,1
R005837184,1
R005837185,1
R005837185,1
R005837185,1
R005837187,1
R005837190,1
R005837191,1
R005837192,1
R005837193,1
R005837194,1
R005837195,1
R005837198,1
R005837199,1
R005837200,1
R005837202,1
R005837203,1
R005837205,1
R005837206,1
R005837207,1
R005837209,1
R005837210,1
R005837211,1
R005837213,1
R005837214,1
R005837215,1
R005837216,1
R005837217,1
R005837218,1
R005837219,1
R005837220,1
R005837221,2
R005837221,2
R005837222,1
R005837224,1
R005837225,1
R005837226,1
R005837226,1
R005837229,1
R005837230,1
R005837234,1
R005837235,1
R005837236,1
R005837239,1
R005837240,1
R005837243,1
R005837245,1
R005837246,1
R005837249,1
R005837250,2
R005837251,1
R005837252,1
R005837253,1
R005837254,1
R005837255,1
R005837256,1
R005837258,1
R005837258,1
R005837259,1
R005837260,1
R005837263,1
R005837263,1
R005837264,1
R005837265,1
R005837266,1
R005837266,1
R005837267,1
R005837268,1
R005837269,1
R005837270,1
R005837271,1
R005837272,1
R005837273,1
R005837274,1
R005837276,1
R005837279,1
R005837280,1
R005837283,1
R005837284,1
R005837285,1
R005837286,1
R005837287,1
R005837288,1
R005837289,1
R005837290,1
R005837290,1
R005837290,1
R005837293,1
R005837293,1
R005837293,1
R005837294,1
R005837295,1
R005837296,1
R005837297,1
R005837298,1
R005837300,1
R005837301,1
R005837303,1
R005837304,1
R005837306,1
R005837307,1
R005837308,1
R005837309,1
R005837310,1
R005837313,1
R005837314,1
R005837315,1
R005837321,1
R005837322,1
R005837323,1
R005837324,1
R005837325,1
R005837326,1
R005837327,1
R005837329,1
R005837330,1
R005837331,1
R005837332,1
R005837333,1
R005837334,1
R005837335,1
R005837336,1
R005837337,1
R005837342,1
R005837345,1
R005837346,1
R005837347,1
R005837352,1
R005837359,1
R005837360,1
R005837363,1
R005837365,1
R005837366,1
R005837367,1
R005837368,1
R005837369,1
R005837370,1
R005837371,1
R005837372,1
R005837373,1
R005837374,1
R005837375,1
R005837375,1
R005837376,1
R005837377,1
R005837378,1
R005837379,0
R005837380,1
R005837381,1
R005837381,1
R005837381,1
R005837384,1
R005837385,1
R005837386,1
R005837388,1
R005837389,1
R005837390,0
R005837391,1
R005837392,1
R005837393,1
R005837394,1
R005837395,1
R005837396,1
R005837397,1
R005837399,1
R005837400,1
R005837401,1
R005837402,1
R005837403,1
R005837406,1
R005837407,2
R005837407,2
R005837407,2
R005837409,1
R005837410,1
R005837412,1
R005837413,1
R005837414,1
R005837415,1
R005837416,1
R005837416,1
R005837417,1
R005837418,1
R005837419,1
R005837420,1
R005837422,1
R005837424,1
R005837425,1
R005837426,1
R005837427,1
R005837428,1
R005837429,1
R005837430,1
R005837432,1
R005837433,1
R005837434,1
R005837434,1
R005837435,1
R005837435,1
R005837436,1
R005837440,1
R005837443,1
R005837444,1
R005837445,1
R005837446,1
R005837447,0
R005837448,1
R005837449,1
R005837455,1
R005837460,1
R005837461,2
R005837461,2
R005837462,1
R005837463,1
R005837464,1
R005837465,1
R005837466,1
R005837475,1
R005837476,1
R005837477,1
R005837478,1
R005837479,1
R005837480,1
R005837481,1
R005837481,1
R005837484,1
R005837485,1
R005837486,1
R005837487,1
R005837488,2
R005837489,1
R005837490,1
R005837492,1
R005837493,1
R005837494,0
R005837495,1
R005837498,1
R005837499,2
R005837500,1
R005837501,1
R005837502,1
R005837503,1
R005837504,1
R005837505,1
R005837506,1
R005837507,1
R005837508,1
R005837509,1
R005837510,1
R005837511,1
R005837512,1
R005837513,1
R005837516,1
R005837517,1
R005837518,1
R005837519,1
R005837520,1
R005837521,1
R005837522,1
R005837523,1
R005837524,1
R005837525,1
R005837526,1
R005837528,1
R005837529,1
R005837530,1
R005837531,1
R005837532,1
R005837533,1
R005837534,1
R005837535,1
R005837536,1
R005837537,1
R005837539,1
R005837540,1
R005837541,1
R005837542,1
R005837543,1
R005837544,1
R005837545,0
R005837546,1
R005837547,1
R005837547,1
R005837548,1
R005837549,1
R005837552,1
R005837552,1
R005837553,1
R005837554,1
R005837555,1
R005837556,1
R005837557,1
R005837558,1
R005837559,1
R005837560,0
R005837561,1
R005837562,1
R005837562,1
R005837562,1
R005837563,1
R005837564,1
R005837565,1
R005837566,1
R005837567,1
R005837568,1
R005837570,1
R005837571,1
R005837572,1
R005837573,1
R005837574,1
R005837575,1
R005837576,1
R005837577,0
R005837578,1
R005837579,1
R005837580,1
R005837581,1
R005837582,1
R005837582,1
R005837583,1
R005837584,1
R005837585,1
R005837585,1
R005837586,1
R005837587,1
R005837588,1
R005837589,1
R005837590,1
R005837591,1
R005837592,1
R005837593,1
R005837595,1
R005837596,1
R005837597,1
R005837598,1
R005837600,1
R005837601,1
R005837601,1
R005837602,1
R005837603,1
R005837605,1
R005837606,0
R005837607,1
R005837608,1
R005837609,1
R005837610,1
R005837611,1
R005837612,1
R005837613,1
R005837614,1
R005837617,1
R005837619,1
R005837621,1
R005837622,1
R005837623,1
R005837624,1
R005837625,1
R005837626,1
R005837627,1
R005837630,1
R005837631,1
R005837632,1
R005837633,1
R005837634,1
R005837637,1
R005837638,1
R005837639,1
R005837640,1
R005837641,1
R005837642,1
R005837643,1
R005837644,1
R005837645,1
R005837646,1
R005837646,1
R005837647,1
R005837648,1
R005837649,1
R005837650,1
R005837651,1
R005837652,1
R005837653,1
R005837653,1
R005837654,1
R005837655,1
R005837656,1
R005837657,1
R005837658,1
R005837659,1
R005837660,1
R005837661,1
R005837662,1
R005837663,1
R005837664,1
R005837665,1
R005837666,1
R005837667,1
R005837668,1
R005837669,1
R005837670,1
R005837670,1
R005837671,1
R005837672,1
R005837673,1
R005837674,1
R005837676,1
R005837676,1
R005837677,1
R005837679,1
R005837680,1
R005837681,1
R005837682,1
R005837683,1
R005837684,1
R005837685,1
R005837686,1
R005837688,1
R005837689,1
R005837690,1
R005837690,1
R005837691,1
R005837691,1
R005837691,1
R005837692,1
R005837694,1
R005837695,1
R005837696,1
R005837697,1
R005837698,1
R005837698,1
R005837699,1
R005837702,1
R005837703,1
R005837704,1
R005837705,1
R005837708,1
R005837709,1
R005837711,1
R005837712,1
R005837713,1
R005837714,1
R005837721,1
R005837722,1
R005837722,1
R005837722,1
R005837723,1
R005837724,1
R005837725,1
R005837726,1
R005837727,1
R005837727,1
R005837727,1
R005837728,1
R005837728,1
R005837729,1
R005837729,1
R005837730,1
R005837731,0
R005837731,0
R005837731,0
R005837732,1
R005837733,1
R005837734,1
R005837734,1
R005837734,1
R005837736,1
R005837737,1
R005837738,1
R005837739,1
R005837740,1
R005837741,1
R005837742,1
R005837744,1
R005837745,1
R005837746,1
R005837747,1
R005837748,1
R005837749,1
R005837750,1
R005837751,1
R005837755,1
R005837756,1
R005837757,1
R005837757,1
R005837759,1
R005837760,1
R005837761,1
R005837762,1
R005837764,1
R005837765,1
R005837765,1
R005837765,1
R005837766,1
R005837767,1
R005837768,1
R005837769,1
R005837770,1
R005837771,1
R005837772,1
R005837773,1
R005837774,1
R005837775,1
R005837776,1
R005837779,1
R005837780,1
R005837782,1
R005837784,1
R005837785,1
R005837786,1
R005837787,1
R005837790,1
R005837794,1
R005837799,1
R005837802,1
R005837803,1
R005837805,1
R005837807,1
R005837807,1
R005837807,1
R005837808,1
R005837810,1
R005837811,1
R005837812,1
R005837813,1
R005837814,1
R005837823,1
R005837824,1
R005837825,1
R005837826,1
R005837827,1
R005837828,1
R005837833,1
R005837834,1
R005837866,1
R005837867,0
R005837868,1
R005837871,1
R005837872,1
R005837873,1
R005837874,1
R005837875,1
R005837876,1
R005837877,1
R005837877,1
R005837877,1
R005837878,1
R005837879,1
R005837881,1
R005837884,1
R005837885,1
R005837886,1
R005837887,1
R005837888,1
R005837889,1
R005837890,1
R005837892,1
R005837892,1
R005837893,1
R005837894,1
R005837895,1
R005837897,1
R005837898,1
R005837899,1
R005837900,1
R005837901,1
R005837902,1
R005837903,1
R005837904,1
R005837905,1
R005837906,1
R005837909,1
R005837909,1
R005837909,1
R005837910,1
R005837911,1
R005837912,1
R005837913,1
R005837915,1
R005837916,1
R005837917,1
R005837919,1
R005837920,1
R005837921,1
R005837922,1
R005837923,1
R005837924,1
R005837925,1
R005837926,1
R005837927,1
R005837928,1
R005837929,1
R005837930,1
R005837931,1
R005837932,1
R005837933,1
R005837936,1
R005837937,1
R005837938,1
R005837939,1
R005837940,1
R005837941,1
R005837942,1
R005837943,1
R005837944,1
R005837945,1
R005837946,1
R005837947,1
R005837947,1
R005837948,1
R005837949,1
R005837950,1
R005837951,1
R005837952,1
R005837953,1
R005837954,1
R005837955,1
R005837956,1
R005837957,1
R005837958,1
R005837959,1
R005837960,1
R005837962,1
R005837963,1
R005837964,1
R005837965,1
R005837966,1
R005837967,1
R005837968,1
R005837968,1
R005837969,1
R005837970,1
R005837971,1
R005837972,1
R005837974,1
R005837975,1
R005837976,1
R005837977,1
R005837978,1
R005837979,1
R005837980,1
R005837981,1
R005837982,1
R005837983,1
R005837984,1
R005837987,1
R005837988,1
R005837989,1
R005837990,1
R005837991,1
R005837992,1
R005837993,1
R005837996,1
R005837997,1
R005837998,1
R005837999,1
R005838000,1
R005838001,1
R005838002,1
R005838003,1
R005838004,1
R005838006,1
R005838007,1
R005838008,1
R005838009,1
R005838010,1
R005838011,1
R005838012,1
R005838013,1
R005838014,1
R005838015,1
R005838016,1
R005838017,1
R005838018,1
R005838019,1
R005838020,1
R005838022,1
R005838022,1
R005838024,1
R005838025,1
R005838026,1
R005838027,1
R005838028,1
R005838029,1
R005838030,1
R005838031,1
R005838032,1
R005838033,1
R005838034,1
R005838035,1
R005838037,1
R005838038,1
R005838039,1
R005838040,1
R005838041,1
R005838042,1
R005838044,1
R005838045,1
R005838048,1
R005838049,1
R005838051,1
R005838052,1
R005838054,1
R005838055,1
R005838055,1
R005838057,1
R005838058,1
R005838060,1
R005838061,1
R005838062,1
R005838064,1
R005838065,1
R005838066,1
R005838067,1
R005838069,1
R005838071,1
R005838072,1
R005838073,1
R005838074,1
R005838075,1
R005838076,1
R005838077,1
R005838078,1
R005838079,1
R005838080,1
R005838081,1
R005838082,1
R005838084,1
R005838085,1
R005838086,1
R005838088,1
R005838088,1
R005838088,1
R005838089,1
R005838090,1
R005838091,1
R005838092,0
R005838093,1
R005838094,1
R005838098,1
R005838098,1
R005838099,1
R005838100,1
R005838101,1
R005838102,1
R005838103,1
R005838103,1
R005838103,1
R005838104,1
R005838105,1
R005838108,1
R005838109,1
R005838110,1
R005838111,1
R005838112,1
R005838113,1
R005838114,1
R005838115,1
R005838116,1
R005838117,1
R005838119,1
R005838121,1
R005838122,1
R005838125,1
R005838126,1
R005838127,1
R005838129,1
R005838130,1
R005838131,1
R005838135,1
R005838136,1
R005838137,1
R005838138,1
R005838139,1
R005838140,1
R005838141,1
R005838144,1
R005838145,1
R005838147,1
R005838148,1
R005838149,1
R005838150,1
R005838151,1
R005838152,1
R005838155,1
R005838156,1
R005838156,1
R005838157,1
R005838158,1
R005838159,1
R005838160,1
R005838161,1
R005838162,1
R005838163,1
R005838164,1
R005838165,1
R005838166,1
R005838167,1
R005838168,1
R005838169,1
R005838170,1
R005838171,1
R005838172,1
R005838173,1
R005838174,1
R005838175,1
R005838178,1
R005838179,1
R005838179,1
R005838180,1
R005838181,1
R005838182,1
R005838183,1
R005838184,1
R005838185,1
R005838186,1
R005838187,1
R005838188,1
R005838191,1
R005838192,1
R005838193,1
R005838194,1
R005838194,1
R005838195,1
R005838196,1
R005838197,1
R005838198,1
R005838199,1
R005838201,1
R005838203,1
R005838204,1
R005838205,1
R005838206,1
R005838207,1
R005838208,1
R005838209,1
R005838210,1
R005838211,1
R005838212,1
R005838213,1
R005838214,1
R005838215,1
R005838216,2
R005838217,1
R005838218,1
R005838219,1
R005838219,1
R005838220,1
R005838221,1
R005838222,1
R005838223,1
R005838224,1
R005838225,1
R005838226,1
R005838227,1
R005838228,1
R005838229,1
R005838230,1
R005838231,1
R005838232,1
R005838233,1
R005838246,1
R005838250,1
R005838250,1
R005838278,1
R005838279,1
R005838280,1
R005838281,1
R005838282,1
R005838283,1
R005838284,1
R005838285,1
R005838286,1
R005838287,1
R005838287,1
R005838287,1
R005838290,1
R005838291,1
R005838292,1
R005838293,1
R005838294,1
R005838295,1
R005838296,1
R005838297,1
R005838298,1
R005838299,1
R005838300,1
R005838301,1
R005838302,1
R005838303,1
R005838304,1
R005838305,1
R005838306,1
R005838307,1
R005838309,1
R005838311,1
R005838312,1
R005838313,1
R005838314,1
R005838315,1
R005838317,1
R005838318,1
R005838319,1
R005838320,1
R005838321,1
R005838322,1
R005838323,1
R005838324,1
R005838325,1
R005838325,1
R005838326,1
R005838327,1
R005838330,1
R005838331,1
R005838334,1
R005838335,1
R005838336,1
R005838337,1
R005838337,1
R005838337,1
R005838338,1
R005838339,1
R005838342,1
R005838343,1
R005838344,1
R005838345,1
R005838346,1
R005838346,1
R005838347,1
R005838348,1
R005838349,1
R005838350,1
R005838351,1
R005838352,1
R005838354,1
R005838355,1
R005838356,1
R005838357,1
R005838359,1
R005838361,1
R005838363,1
R005838364,1
R005838367,1
R005838371,1
R005838373,1
R005838374,1
R005838375,1
R005838376,1
R005838377,1
R005838378,1
R005838379,1
R005838380,1
R005838381,1
R005838382,1
R005838383,1
R005838384,1
R005838385,1
R005838386,1
R005838387,1
R005838388,1
R005838389,1
R005838390,1
R005838391,1
R005838392,1
R005838393,1
R005838394,1
R005838395,1
R005838396,1
R005838397,1
R005838398,1
R005838398,1
R005838399,1
R005838400,1
R005838401,1
R005838401,1
R005838401,1
R005838402,1
R005838403,1
R005838404,1
R005838405,1
R005838406,1
R005838407,1
R005838408,1
R005838409,1
R005838410,1
R005838411,1
R005838412,1
R005838413,1
R005838414,1
R005838415,1
R005838416,1
R005838417,1
R005838418,1
R005838419,1
R005838420,1
R005838421,1
R005838421,1
R005838422,1
R005838423,1
R005838424,1
R005838425,1
R005838426,1
R005838426,1
R005838427,2
R005838431,1
R005838432,1
R005838433,1
R005838434,1
R005838435,1
R005838436,1
R005838437,1
R005838439,1
R005838440,1
R005838441,1
R005838442,1
R005838443,1
R005838444,1
R005838445,1
R005838446,1
R005838449,1
R005838453,1
R005838454,1
R005838455,2
R005838456,0
R005838457,1
R005838458,1
R005838459,1
R005838460,1
R005838461,1
R005838463,1
R005838464,1
R005838465,1
R005838466,1
R005838467,1
R005838468,1
R005838469,1
R005838470,1
R005838471,1
R005838472,1
R005838473,1
R005838474,1
R005838475,1
R005838476,1
R005838477,1
R005838478,1
R005838478,1
R005838478,1
R005838480,1
R005838481,1
R005838482,1
R005838483,1
R005838484,1
R005838485,1
R005838486,1
R005838487,1
R005838488,1
R005838488,1
R005838489,1
R005838490,1
R005838492,1
R005838493,1
R005838494,1
R005838495,1
R005838495,1
R005838496,1
R005838497,1
R005838498,1
R005838499,1
R005838500,1
R005838501,1
R005838502,1
R005838503,1
R005838504,1
R005838505,1
R005838506,1
R005838507,1
R005838508,1
R005838509,1
R005838510,1
R005838511,1
R005838512,1
R005838513,1
R005838514,1
R005838515,0
R005838516,1
R005838520,1
R005838521,1
R005838522,0
R005838524,1
R005838525,1
R005838526,1
R005838527,1
R005838529,1
R005838530,1
R005838531,1
R005838533,1
R005838534,1
R005838535,1
R005838536,1
R005838537,1
R005838538,1
R005838539,1
R005838540,1
R005838541,1
R005838542,1
R005838544,1
R005838545,1
R005838546,1
R005838547,1
R005838548,1
R005838550,1
R005838551,1
R005838552,1
R005838553,1
R005838554,1
R005838555,1
R005838556,1
R005838557,1
R005838558,1
R005838559,1
R005838560,1
R005838561,1
R005838562,1
R005838563,1
R005838564,1
R005838568,1
R005838569,1
R005838570,1
R005838571,1
R005838572,1
R005838573,1
R005838574,1
R005838575,1
R005838577,1
R005838578,1
R005838579,1
R005838580,1
R005838582,1
R005838585,1
R005838586,1
R005838587,1
R005838588,1
R005838588,1
R005838595,1
R005838596,1
R005838597,1
R005838598,1
R005838598,1
R005838619,1
R005838620,1
R005838621,1
R005838623,1
R005838624,1
R005838625,1
R005838626,1
R005838627,1
R005838628,1
R005838629,1
R005838630,1
R005838633,1
R005838634,1
R005838634,1
R005838635,1
R005838636,1
R005838639,1
R005838640,1
R005838641,1
R005838642,1
R005838643,1
R005838644,1
R005838645,1
R005838646,1
R005838647,1
R005838648,1
R005838649,1
R005838650,1
R005838651,1
R005838652,1
R005838653,1
R005838654,1
R005838655,1
R005838656,1
R005838657,1
R005838658,2
R005838659,1
R005838660,1
R005838661,1
R005838662,1
R005838663,1
R005838664,1
R005838665,1
R005838666,1
R005838667,1
R005838668,1
R005838669,1
R005838670,1
R005838671,1
R005838672,1
R005838673,1
R005838675,1
R005838676,1
R005838677,1
R005838678,1
R005838679,0
R005838680,1
R005838684,1
R005838685,1
R005838686,1
R005838687,1
R005838688,1
R005838689,1
R005838690,1
R005838691,1
R005838692,1
R005838693,1
R005838694,1
R005838695,1
R005838696,1
R005838697,1
R005838698,1
R005838699,1
R005838700,1
R005838701,1
R005838702,1
R005838703,1
R005838704,1
R005838705,1
R005838706,1
R005838706,1
R005838707,1
R005838708,1
R005838709,1
R005838710,1
R005838711,1
R005838712,1
R005838713,1
R005838714,1
R005838715,1
R005838716,1
R005838717,1
R005838718,1
R005838719,1
R005838720,1
R005838721,1
R005838722,1
R005838723,1
R005838725,1
R005838726,1
R005838727,1
R005838728,1
R005838729,0
R005838730,2
R005838731,1
R005838732,1
R005838733,1
R005838736,1
R005838737,1
R005838740,1
R005838741,1
R005838742,1
R005838745,1
R005838746,1
R005838747,1
R005838748,1
R005838749,1
R005838750,1
R005838751,1
R005838752,1
R005838753,1
R005838754,0
R005838755,1
R005838756,1
R005838757,1
R005838758,1
R005838759,1
R005838760,1
R005838761,1
R005838762,1
R005838763,1
R005838764,1
R005838765,1
R005838766,1
R005838767,1
R005838768,1
R005838769,1
R005838770,1
R005838770,1
R005838771,1
R005838772,1
R005838773,1
R005838774,1
R005838775,1
R005838776,1
R005838777,1
R005838778,1
R005838779,1
R005838780,1
R005838783,1
R005838784,1
R005838791,1
R005838792,1
R005838793,1
R005838794,1
R005838795,2
R005838798,1
R005838799,1
R005838800,1
R005838801,1
R005838802,1
R005838805,1
R005838806,1
R005838807,1
R005838808,1
R005838808,1
R005838809,1
R005838810,1
R005838812,1
R005838813,1
R005838814,1
R005838815,1
R005838818,1
R005838819,1
R005838820,1
R005838821,1
R005838822,1
R005838823,1
R005838823,1
R005838824,1
R005838825,1
R005838826,1
R005838827,1
R005838829,1
R005838830,1
R005838831,1
R005838839,1
R005838840,1
R005838847,1
R005838848,1
R005838849,1
R005838850,1
R005838852,1
R005838853,1
R005838856,1
R005838857,1
R005838858,1
R005838859,0
R005838863,1
R005838866,1
R005838867,1
R005838869,1
R005838870,1
R005838871,1
R005838874,1
R005838880,1
R005838881,1
R005838882,0
R005838883,1
R005838889,1
R005838892,1
R005838893,1
R005838894,1
R005838895,1
R005838898,1
R005838898,1
R005838900,1
R005838901,1
R005838902,1
R005838905,1
R005838906,1
R005838907,1
R005838908,1
R005838909,1
R005838910,1
R005838911,1
R005838912,1
R005838913,1
R005838914,1
R005838915,1
R005838918,1
R005838919,1
R005838920,1
R005838923,1
R005838928,1
R005838929,1
R005838930,1
R005838933,1
R005838936,1
R005838937,1
R005838940,1
R005838941,1
R005838942,1
R005838943,1
R005838944,1
R005838945,1
R005838946,1
R005838948,1
R005838950,1
R005838954,1
R005838955,1
R005838956,1
R005838957,1
R005838960,1
R005838960,1
R005838961,1
R005838964,1
R005838966,1
R005838968,1
R005838969,1
R005838970,1
R005838971,1
R005838972,1
R005838973,1
R005838974,1
R005838977,1
R005838977,1
R005838977,1
R005838978,1
R005838979,1
R005838980,1
R005838981,1
R005838983,0
R005838984,1
R005838985,1
R005838986,1
R005838987,1
R005838989,1
R005838990,1
R005838991,1
R005838992,1
R005838994,1
R005838995,1
R005838997,1
R005838998,1
R005839001,1
R005839002,1
R005839002,1
R005839002,1
