cif_id,cluster_id
C005180484,1
C005180492,0
C005180502,2
C005180601,1
C005180614,1
C005180635,1
C005180653,1
C005180679,0
C005180684,1
C005180728,1
C005180752,1
C005180860,1
C005180875,1
C005180887,1
C005180888,1
C005180898,1
C005180901,1
C005180903,1
C005180912,1
C005180977,1
C005180990,1
C005181000,1
C005181026,1
C005181036,1
C005181045,1
C005181046,1
C005181061,1
C005181105,1
C005181122,0
C005181152,1
C005181202,1
C005181254,1
C005181384,1
C005181396,1
C005181396,1
C005181413,1
C005181429,1
C005181449,0
C005181453,1
C005181475,1
C005181475,1
C005181484,1
C005181530,1
C005181531,1
C005181539,1
C005181563,0
C005181589,1
C005181636,1
C005181644,1
C005181698,1
C005181734,2
C005181794,0
C005181803,1
C005181803,1
C005181926,1
C005181934,0
C005181941,1
C005181981,2
C005181991,0
C005182005,1
C005182035,1
C005182096,1
C005182130,1
C005182141,1
C005182180,1
C005182218,1
C005182283,1
C005182286,1
C005182289,4
C005182292,1
C005182314,0
C005182325,1
C005182362,1
C005182362,1
C005182403,1
C005182461,1
C005182566,0
C005182648,1
C005182665,1
C005182706,1
C005182735,1
C005182796,1
C005182865,1
C005182933,1
C005182955,0
C005182970,1
C005183192,1
C005183215,1
C005183260,0
C005183323,1
C005183387,0
C005183460,2
C005183468,1
C005183485,4
C005183488,1
C005183507,1
C005183508,1
C005183508,1
C005183512,1
C005183537,1
C005183588,1
C005183708,1
C005183758,3
C005183782,1
C005183805,1
C005183834,1
C005183847,1
C005183895,1
C005183898,2
C005183923,1
C005183928,1
C005183928,1
C005183935,1
C005183941,1
C005184011,1
C005184014,2
C005184018,1
C005184106,0
C005184113,1
C005184139,2
C005184148,1
C005184239,1
C005184250,1
C005184252,2
C005184261,1
C005184262,1
C005184325,1
C005184340,1
C005184358,4
C005184395,1
C005184425,1
C005184448,4
C005184457,1
C005184461,1
C005184462,1
C005184501,0
C005184540,1
C005184548,0
C005184579,1
C005184613,1
C005184634,1
C005184648,1
C005184667,1
C005184693,3
C005184760,1
C005184809,2
C005184898,2
C005184901,2
C005184934,0
C005184938,1
C005184951,1
C005185009,1
C005185040,1
C005185053,1
C005185075,1
C005185106,4
C005185151,1
C005185229,0
C005185236,2
C005185371,1
C005185446,1
C005185550,1
C005185556,2
C005185580,1
C005185589,1
C005185620,0
C005185629,1
C005185645,1
C005185677,1
C005185701,1
C005185705,1
C005185869,1
C005185898,1
C005185922,1
C005185924,1
C005185939,2
C005185939,2
C005185960,1
C005186006,1
C005186032,1
C005186039,1
C005186073,1
C005186092,1
C005186137,1
C005186140,0
C005186211,0
C005186218,1
C005186233,1
C005186249,1
C005186267,0
C005186267,0
C005186272,0
C005186352,1
C005186364,1
C005186366,1
C005186371,1
C005186423,0
C005186477,1
C005186488,1
C005186494,1
C005186530,1
C005186544,1
C005186578,1
C005186636,1
C005186638,1
C005186673,1
C005186675,1
C005186726,1
C005186744,2
C005186838,0
C005186857,1
C005186935,1
C005187016,1
C005187016,1
C005187098,2
C005187098,2
C005187127,1
C005187129,2
C005187143,2
C005187143,2
C005187272,1
C005187319,1
C005187337,1
C005187359,1
C005187409,1
C005187416,1
C005187423,1
C005187425,2
C005187441,2
C005187468,1
C005187498,1
C005187499,1
C005187510,1
C005187512,1
C005187549,1
C005187617,1
C005187691,0
C005187724,1
C005187776,1
C005187830,1
C005187834,1
C005187851,3
C005187858,2
C005187900,1
C005187917,2
C005187938,1
C005187957,1
C005188000,0
C005188037,1
C005188053,1
C005188145,1
C005188234,1
C005188313,0
C005188317,1
C005188325,1
C005188362,2
C005188414,0
C005188466,0
C005191821,1
C005191924,1
C005191933,1
C005192584,1
C005193258,2
C005193429,0
C005193468,1
C005195326,1
C005197385,0
C005197753,1
C005198161,1
C005198178,1
C005198251,1
C005198326,1
C005198401,0
C005199391,0
C005199499,1
C005199938,0
C005200079,0
C005200611,2
C005201866,4
C005202814,2
C005204230,1
C005204319,3
C005204376,1
C005204387,1
C005205044,2
C005205559,0
C005205675,1
C005205715,1
C005206229,1
C005207485,0
C005207488,2
C005207737,2
C005208097,1
C005209001,1
C005209398,1
C005209398,1
C005209492,0
C005209957,1
C005210009,1
C005210870,1
C005211271,1
C005211303,1
C005211303,1
C005211455,1
C005211455,1
C005211797,1
C005212355,1
C005212688,1
C005212931,1
C005213893,1
C005214531,2
C005214754,2
C005215780,1
C005215845,1
C005216213,2
C005217762,3
C005217871,1
C005217871,1
C005218899,1
C005220184,1
C005220336,1
C005220397,1
C005220683,3
C005220689,2
C005220960,1
C005221295,1
C005221743,1
C005221837,4
C005222621,2
C005222903,0
C005222933,1
C005222992,1
C005223093,1
C005223311,1
C005223763,1
C005223763,1
C005223884,1
C005224381,1
C005224624,1
C005224727,4
C005224727,4
C005224758,1
C005224860,1
C005224866,0
C005225086,1
C005225832,1
C005225925,1
C005226061,1
C005226468,1
C005226542,1
C005226585,1
C005227057,1
C005227061,0
C005227122,1
C005227145,2
C005227778,2
C005227881,1
C005227954,2
C005228190,1
C005228293,1
C005228378,0
C005228399,1
C005228432,1
C005228436,1
C005228744,1
C005228744,1
C005228828,0
C005228836,1
C005229662,2
C005229680,1
C005229809,2
C005229860,1
C005229862,1
C005230606,0
C005230632,1
C005230910,4
C005230910,4
C005230910,4
C005230919,1
C005231629,1
C005231819,1
C005231975,1
C005232374,1
C005232673,1
C005232741,1
C005232743,4
C005233374,1
C005233664,1
C005234089,2
C005234432,2
C005234931,1
C005235117,1
C005235135,1
C005235170,1
C005235729,2
C005236331,1
C005236842,0
C005237044,1
C005237071,1
C005237115,1
C005237307,1
C005237449,1
C005237666,1
C005237918,1
C005238893,0
C005239350,1
C005239446,1
C005240046,1
C005240121,2
C005240223,0
C005241999,1
C005242109,0
C005242758,0
C005242854,1
C005243371,1
C005243731,2
C005244095,1
C005244110,0
C005244741,1
C005245535,1
C005245607,1
C005245843,1
C005245870,1
C005246099,1
C005246331,1
C005246440,1
C005246628,1
C005247337,1
C005247442,1
C005247597,1
C005248289,1
C005248564,1
C005248564,1
C005248801,1
C005248807,0
C005249041,1
C005249373,1
C005249528,2
C005250785,1
C005250785,1
C005250905,1
C005250939,1
C005250989,1
C005251213,1
C005251382,2
C005251586,1
C005251634,1
C005252062,1
C005252241,1
C005252463,1
C005252504,1
C005252893,2
C005253603,4
C005254063,1
C005254165,1
C005254424,2
C005254674,1
C005254760,1
C005255248,1
C005255345,1
C005256329,1
C005256353,2
C005256500,1
C005256743,3
C005256837,1
C005257119,1
C005257130,1
C005257421,1
C005257859,1
C005258545,1
C005258615,1
C005259147,2
C005259246,1
C005260543,1
C005260686,1
C005261035,2
C005262322,1
C005263025,1
C005263545,1
C005263730,0
C005263736,0
C005263923,2
C005264217,0
C005264225,1
C005264388,0
C005265344,1
C005269571,2
C005269644,0
C005271206,1
C005273269,1
C005273491,1
C005273850,1
C005275628,0
C005277071,0
C005277444,1
C005279556,2
C005281038,3
C005281038,3
C005281750,3
C005285801,1
C005285941,4
C005286135,1
C005287402,1
C005287402,1
C005288787,1
C005289665,1
C005291828,0
C005291828,0
C005294021,0
C005294072,1
C005297289,1
C005300309,1
C005300392,1
C005300427,1
C005303828,1
C005304695,0
C005310570,2
C005310591,0
C005310967,1
C005311314,2
C005311314,2
C005313471,3
C005313471,3
C005314632,1
C005314632,1
C005315427,1
C005315717,0
C005317110,1
C005318016,1
C005318538,2
C005319500,0
C005319503,3
C005319547,1
C005319571,0
C005320960,1
C005321692,3
C005323724,3
C005325069,1
C005325641,1
C005326088,0
C005326088,0
C005326106,1
C005326474,1
C005327693,3
C005329600,1
C005329820,2
C005330535,2
C005330535,2
C005330535,2
C005330816,1
C005332523,0
C005332707,4
C005332707,4
C005333217,1
C005334094,1
C005334755,2
C005335005,1
C005335466,1
C005335736,1
C005335962,1
C005339456,2
C005339901,1
C005340452,0
C005342924,1
C005343982,1
C005344097,1
C005345192,1
C005346290,1
C005346825,0
C005347399,2
C005348247,1
C005348577,1
C005348779,1
C005348828,1
C005350000,0
C005350649,1
C005351299,1
C005352096,1
C005353700,0
C005354982,1
C005356017,0
C005356528,1
C005356607,1
C005356803,0
C005356824,1
C005356882,1
C005357662,1
C005358364,0
C005358618,0
C005359763,3
C005360856,1
C005361688,0
C005364863,1
C005365974,2
C005366050,2
C005367451,2
C005367741,1
C005367795,1
C005368026,2
C005369228,2
C005371203,1
C005371891,1
C005372756,4
C005373328,1
C005373845,1
C005374264,1
C005375383,2
C005375383,2
C005375742,1
C005378300,1
C005378587,1
C005379967,1
C005383014,3
C005384940,1
C005385877,1
C005389500,1
C005393965,0
C005393969,2
C005394651,0
C005394701,1
C005396253,0
C005397048,0
C005402476,0
C005403882,1
C005406164,4
C005408492,4
C005408760,1
C005410927,2
C005410990,1
C005411891,1
C005413346,4
C005416652,1
C005418697,1
C005419481,1
C005422701,1
C005425252,1
C005425254,4
C005426981,1
C005429233,0
C005430305,1
C005432378,1
C005433092,0
C005433100,0
C005435683,1
C005436286,3
C005436286,3
C005437244,1
C005439730,1
C005442535,1
C005442694,0
C005444294,1
C005445531,4
C005445531,4
C005449433,2
C005449485,0
C005450044,2
C005450527,1
C005454504,0
C005455126,1
C005455142,1
C005455331,1
C005455631,1
C005455698,1
C005456520,0
C005457281,1
C005457281,1
C005457690,1
C005458718,2
C005458781,4
C005458911,1
C005459038,1
C005459804,1
C005459852,0
C005460389,1
C005460539,4
C005461991,1
C005462312,1
C005462996,0
C005463024,1
C005463693,1
C005464191,1
C005464476,1
C005464476,1
C005464735,2
C005465683,3
C005467162,1
C005467405,0
C005467496,1
C005467531,0
C005468445,1
C005469555,0
C005469555,0
C005469753,1
C005471413,1
C005472645,1
C005472822,0
C005472822,0
C005472879,2
C005473076,1
C005473136,1
C005474194,0
C005476981,1
C005477093,1
C005477698,1
C005477911,2
C005477911,2
C005478614,0
C005478633,1
C005479697,0
C005480453,1
C005481038,0
C005481214,2
C005481588,1
C005481827,0
C005481827,0
C005481840,1
C005481840,1
C005482500,1
C005482538,0
C005482934,1
C005483562,1
C005483618,1
C005483708,0
C005489815,0
C005491469,1
C005493631,0
C005493631,0
C005494211,0
C005494659,1
C005496932,0
C005497037,0
C005497740,0
C005498131,0
C005499339,1
C005499547,0
C005499846,4
C005500161,0
C005500387,0
C005500416,0
C005500559,0
C005504476,0
C005507454,1
C005507980,0
C005507980,0
C005508757,1
C005513442,0
C005514073,1
C005516600,1
C005516801,2
C005518030,0
C005518129,1
C005520431,1
C005520674,4
C005524568,0
C005525711,1
C005527589,0
C005527589,0
C005528932,1
C005529471,3
C005530397,0
C005530883,1
C005531183,1
C005531346,0
C005534563,1
C005536809,1
C005537877,1
C005538087,1
C005538301,1
C005541118,1
C005541858,0
C005541858,0
C005542587,1
C005543195,2
C005543195,2
C005543232,1
C005545787,1
C005548387,1
C005549180,4
C005550526,1
C005552111,1
C005555584,1
C005555642,1
C005556161,1
C005558203,0
C005559355,0
C005559946,4
C005559946,4
C005561000,1
C005562228,0
C005562569,2
C005563442,1
C005570630,0
C005571090,0
C005573954,0
C005575103,1
C005577559,0
C005578421,0
C005578942,0
C005580630,2
C005583483,2
C005585506,1
C005585880,1
C005586586,0
C005586715,1
C005586989,0
C005587302,4
C005587784,3
C005589538,1
C005590886,1
C005593080,1
C005596306,1
C005597961,0
C005599500,0
C005599555,0
C005600935,0
C005604531,0
C005605221,1
C005605377,1
C005605979,1
C005606584,0
C005607365,0
C005608303,1
C005608306,1
C005609220,2
C005609220,2
C005609776,1
C005610420,1
C005611546,1
C005611975,3
C005611975,3
C005612455,1
C005613604,1
C005616231,1
C005617702,3
C005618486,1
C005619824,1
C005620384,0
C005621903,0
C005623452,1
C005624942,0
C005626443,0
C005626851,1
C005627124,1
C005627704,1
C005627777,1
C005627994,4
C005628631,0
C005630856,0
C005630903,0
C005631622,0
C005632091,0
C005632110,2
C005632114,0
C005635620,1
C005636546,1
C005637526,0
C005638820,1
C005638831,1
C005640251,0
C005640466,0
C005640507,0
C005642577,1
C005642642,1
C005644048,2
C005644450,4
C005644842,0
C005644927,1
C005646413,1
C005647156,1
C005649959,1
C005650552,0
C005651131,2
C005652244,1
C005654761,0
C005654761,0
C005656129,1
C005657687,1
C005657752,1
C005658198,1
C005659693,1
C005660112,2
C005660348,1
C005660404,1
C005662057,2
C005663610,0
C005665072,1
C005665728,2
C005668424,0
C005668852,1
C005669189,0
C005670295,0
C005671096,0
C005671221,1
C005671221,1
C005671586,1
C005672146,0
C005672234,1
C005674397,0
C005676531,1
C005678960,0
C005679192,1
C005680572,4
C005680976,2
C005681037,0
C005681037,0
C005681040,0
C005681040,0
C005682013,1
C005682244,0
C005683626,0
C005684657,1
C005685419,1
C005686495,1
C005688061,1
C005690888,1
C005692770,0
C005692973,0
C005694062,1
C005695644,2
C005695685,0
C005696297,1
C005696361,1
C005698470,1
C005699196,1
C005699922,1
C005700858,1
C005700879,1
C005700879,1
C005701170,1
C005701763,1
C005702037,1
C005703061,1
C005703760,0
C005703949,0
C005704113,1
C005704194,0
C005704246,4
C005704246,4
C005704258,3
C005704501,4
C005704754,1
C005705154,0
C005705447,0
C005705553,1
C005705709,1
C005705953,0
C005706848,1
C005706974,0
C005706974,0
C005707190,1
C005708602,1
C005708665,1
C005709686,0
C005709712,2
C005709735,1
C005710265,0
C005710298,0
C005710597,1
C005711431,0
C005711431,0
C005712872,1
C005714191,0
C005714680,1
C005716467,0
C005716775,0
C005716775,0
C005717480,0
C005717480,0
C005717480,0
C005718172,1
C005722071,1
C005722282,1
C005722564,0
C005723775,0
C005723853,0
C005723890,1
C005724494,2
C005725063,1
C005726931,1
C005729047,1
C005730961,2
C005730961,2
C005731926,0
C005731926,0
C005732255,0
C005734162,0
C005734553,1
C005734881,1
C005736615,0
C005738112,0
C005738336,1
C005738378,1
C005739402,2
C005740127,4
C005740127,4
C005740377,0
C005740587,1
C005741192,1
C005741196,0
C005741578,0
C005742026,1
C005742191,1
C005742554,1
C005742959,1
C005743815,1
C005744068,0
C005744068,0
C005744529,1
C005745480,1
C005747082,4
C005747718,1
C005747879,1
C005749103,1
C005749567,0
C005751899,1
C005752796,4
C005752796,4
C005753182,4
C005754813,1
C005755073,4
C005755729,1
C005755804,1
C005756778,1
C005757687,0
C005757988,0
C005759329,1
C005759370,0
C005759457,0
C005761003,1
C005761449,1
C005761704,1
C005762886,0
C005763046,0
C005763374,0
C005763625,1
C005764723,1
C005766510,0
C005766563,4
C005767195,0
C005767325,1
C005767843,1
C005768055,0
C005768055,0
C005768737,1
C005769131,1
C005769137,1
C005772242,0
C005773618,1
C005773707,0
C005773707,0
C005774578,1
C005774784,1
C005775125,1
C005779067,2
C005779224,1
C005779324,0
C005780771,1
C005780903,0
C005780903,0
C005781571,0
C005781571,0
C005781879,0
C005782572,0
C005783056,1
C005783296,4
C005783370,1
C005785545,1
C005785937,0
C005788057,0
C005788646,0
C005788778,1
C005788802,1
C005788802,1
C005788818,2
C005789463,1
C005790494,0
C005792788,0
C005792788,0
C005792951,1
C005794177,1
C005795438,1
C005795767,0
C005795767,0
C005796229,4
C005796818,1
C005796818,1
C005797060,1
C005797637,0
C005797986,0
C005799300,1
C005799312,1
C005799312,1
C005799409,1
C005801127,0
C005801127,0
C005801515,1
C005801517,1
C005801693,0
C005802164,1
C005802164,1
C005802332,1
C005802332,1
C005803004,0
C005803144,1
C005803857,0
C005804638,2
C005806318,1
C005806741,1
C005806771,1
C005806806,1
C005806858,2
C005806976,1
C005807263,1
C005807298,0
C005807581,1
C005808004,1
C005808040,1
C005808590,1
C005808749,1
C005808749,1
C005808778,0
C005809059,1
C005809059,1
C005809497,1
C005809513,1
C005810232,2
C005810295,0
C005810495,1
C005810786,0
C005810797,0
C005810797,0
C005810884,1
C005811001,1
C005811318,1
C005811506,1
C005812192,1
C005812253,1
C005813118,1
C005813118,1
C005813243,2
C005813576,1
C005813803,1
C005813830,1
C005813954,1
C005813954,1
C005814177,1
C005814320,0
C005814408,1
C005815563,1
C005815815,0
C005815990,1
C005816067,1
C005816067,1
C005816496,3
C005816559,1
C005817047,1
C005817688,1
C005817818,1
C005818094,1
C005818109,1
C005818125,1
C005818248,1
C005818332,1
C005818440,1
C005818568,2
C005818588,1
C005818698,1
C005818791,1
C005818949,1
C005818949,1
C005819027,1
C005819107,1
C005819265,1
C005819265,1
C005819585,1
C005819644,1
C005819655,0
C005819664,1
C005819667,1
C005819672,1
C005819676,1
C005819681,1
C005819687,1
C005819690,1
C005819698,1
C005819700,0
C005819711,1
C005819725,1
C005819730,1
C005819739,1
C005819742,1
C005819746,1
C005819748,1
C005819790,1
C005819826,1
C005819859,1
C005819908,1
C005819952,1
C005819975,1
C005819977,0
C005819989,1
C005820020,1
C005820022,1
C005820033,1
C005820041,1
C005820045,1
C005820091,1
C005820108,1
C005820115,1
C005820125,1
C005820140,1
C005820144,2
C005820147,1
C005820153,1
C005820155,1
C005820157,1
C005820164,1
C005820167,1
C005820180,1
C005820180,1
C005820185,1
C005820211,1
C005820269,2
C005820290,1
C005820331,1
C005820382,1
C005820385,1
C005820403,1
C005820425,1
C005820431,1
C005820456,1
C005820463,1
C005820468,1
C005820471,1
C005820494,1
C005820514,1
C005820517,1
C005820530,1
C005820537,1
C005820560,1
C005820611,1
C005820627,0
C005820627,0
C005820642,1
C005820671,1
C005820685,1
C005820687,1
C005820696,1
C005820702,1
C005820713,2
C005820716,1
C005820757,1
C005820768,1
C005820831,1
C005820835,1
C005820848,1
C005820898,1
C005820909,1
C005820911,1
C005820932,1
C005820932,1
C005820959,1
C005820973,1
C005820980,1
C005820983,1
C005821004,1
C005821007,1
C005821024,1
C005821027,1
C005821029,1
C005821033,1
C005821037,1
C005821037,1
C005821045,1
C005821064,1
C005821068,1
C005821074,1
C005821150,1
C005821165,1
C005821168,1
C005821173,1
C005821202,1
C005821205,1
C005821249,1
C005821271,1
C005821291,1
C005821313,1
C005821356,1
C005821367,1
C005821393,1
C005821413,1
C005821422,1
C005821424,1
C005821443,1
C005821459,1
C005821461,1
C005821514,1
C005821536,1
C005821541,1
C005821566,1
C005821568,1
C005821585,1
C005821587,1
C005821604,1
C005821619,1
C005821622,1
C005821624,1
C005821718,1
C005821724,1
C005821727,1
C005821748,1
C005821765,1
C005821765,1
C005821778,1
C005821778,1
C005821804,1
C005821846,1
C005821858,1
C005821874,1
C005821876,1
C005821893,1
C005821893,1
C005821939,1
C005822011,1
C005822042,1
C005822048,1
C005822054,1
C005822058,1
C005822061,1
C005822072,1
C005822083,1
C005822093,1
C005822101,0
C005822104,1
C005822112,1
C005822114,1
C005822122,1
C005822130,0
C005822130,0
C005822143,1
C005822162,1
C005822190,1
C005822224,1
C005822226,0
C005822228,1
C005822231,1
C005822233,1
C005822235,1
C005822239,1
C005822241,1
C005822260,1
C005822279,1
C005822281,1
C005822292,1
C005822319,1
C005822337,1
C005822352,1
C005822354,1
C005822357,1
C005822396,1
C005822403,1
C005822410,1
C005822438,1
C005822443,1
C005822465,0
C005822465,0
C005822465,0
C005822476,1
C005822521,0
C005822538,1
C005822555,1
C005822590,1
C005822597,1
C005822601,1
C005822605,1
C005822630,1
C005822659,1
C005822661,1
C005822673,1
C005822689,1
C005822694,1
C005822702,1
C005822706,1
C005822708,0
C005822708,0
C005822713,1
C005822715,1
C005822796,1
C005822814,1
C005822875,0
C005822906,1
C005822910,1
C005822916,1
C005822929,1
C005822931,1
C005822931,1
C005822950,1
C005822957,1
C005822957,1
C005822959,0
C005822961,1
C005822983,1
C005823035,1
C005823040,1
C005823105,1
C005823188,1
C005823198,1
C005823236,1
C005823243,1
C005823246,1
C005823255,2
C005823270,1
C005823270,1
C005823277,1
C005823279,2
C005823309,0
C005823326,2
C005823360,1
C005823392,1
C005823407,1
C005823440,1
C005823449,1
C005823454,1
C005823460,1
C005823469,1
C005823473,1
C005823475,1
C005823485,1
C005823487,1
C005823487,1
C005823489,1
C005823497,1
C005823500,1
C005823504,1
C005823507,1
C005823520,1
C005823533,1
C005823535,1
C005823551,1
C005823554,1
C005823577,1
C005823581,1
C005823583,1
C005823603,1
C005823605,1
C005823607,1
C005823622,1
C005823624,1
C005823631,1
C005823637,1
C005823642,1
C005823654,1
C005823714,1
C005823717,1
C005823737,1
C005823743,1
C005823831,0
C005823837,1
C005823842,1
C005823874,1
C005823892,1
C005823896,1
C005823925,1
C005823925,1
C005823941,1
